surface,penalty,epochs,time_sec,reconstruction_mean,reconstruction_std,tangent_mean,tangent_std,encoder contr_mean,encoder contr_std,decoder contr_mean,decoder contr_std,diffeo_mean,diffeo_std,curvature_mean,curvature_std,hessian_mean,hessian_std,weight_tangent_bundle,weight_contractive,weight_normal_decoder_jacobian,weight_decoder_contraction,weight_diffeo,weight_curvature
paraboloid,baseline,100,7.8358588218688965,0.28354060649871826,0.4345618188381195,0.6673684120178223,0.31993818283081055,1.352103590965271,0.472942590713501,2.67788028717041,0.020008588209748268,0.18663938343524933,0.14517955482006073,2.877232551574707,1.033555030822754,8.048660278320312,0.05802224576473236,0.0,0.0,0.0,0.0,0.0,0.0
paraboloid,tangent,100,2.5688531398773193,0.18642908334732056,0.3115849494934082,0.3394976258277893,0.22782878577709198,1.5727260112762451,0.6566266417503357,2.5351219177246094,0.13568292558193207,0.28908953070640564,0.17909859120845795,1.6978052854537964,1.5734786987304688,4.625418663024902,0.33450648188591003,1.0,0.0,0.0,0.0,0.0,0.0
