surface,penalty,epochs,time_sec,reconstruction_mean,reconstruction_std,tangent_mean,tangent_std,encoder contr_mean,encoder contr_std,decoder contr_mean,decoder contr_std,diffeo_mean,diffeo_std,curvature_mean,curvature_std,hessian_mean,hessian_std,weight_tangent_bundle,weight_contractive,weight_normal_decoder_jacobian,weight_decoder_contraction,weight_diffeo,weight_curvature
paraboloid,baseline,500,9.070737838745117,0.04676330089569092,0.08207938820123672,0.06515534967184067,0.08334977179765701,1.2513607740402222,0.46224063634872437,3.1001617908477783,0.48027491569519043,0.2814246118068695,0.32118478417396545,0.4887160062789917,0.8276116251945496,3.75166654586792,2.765866756439209,0.0,0.0,0.0,0.0,0.0,0.0
