surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,gt_w0_escape,lr_w0_escape,w0_escape_err,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
paraboloid,T,8042,7.464703103957179e-08,0.00012431404320523143,7.443774848070461e-06,0.9722519516944885,0.036946328407109166,20.548930180180182,18.868178733031677,0.08179264966161699,0.036113078561059796,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,17.292503356933594,17.16761016845703,3.4077539443969727,2.6837410926818848,1.4089473485946655,1.0071191787719727,0.07861223692185121,73.86215647117835,68.05568712710723,0.005764547735452652,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.8425329923629761,0.11385893076658249,0.04360804706811905,0.0575
paraboloid,T+F,8042,1.0887119902120625e-08,0.00018338195513933897,1.2835771485697478e-05,1.2273377180099487,0.035946111062060554,20.548930180180182,19.187054845980462,0.06627475602176475,0.02626706831365699,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,17.533329010009766,17.337032318115234,3.4545493125915527,2.771677255630493,1.3969913721084595,1.0050091743469238,0.04260456131108802,73.86215647117835,70.71529169723286,0.0058497898280620575,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.8371404409408569,0.11904685944318771,0.04381267726421356,0.0495
paraboloid,baseline,9042,2.2713896246228496e-07,0.004731413908302784,0.0003556268638931215,1.1325609683990479,0.04272352049393687,20.400526512322628,20.783644480519484,0.01877980786257844,0.04037408917143849,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,19.973398208618164,18.830724716186523,3.641314744949341,2.8786983489990234,1.3335696458816528,0.9740031361579895,0.12049543616112976,70.61828023001128,79.12746070727538,0.031924523413181305,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8611146807670593,0.10291115939617157,0.03597414493560791,0.0345
paraboloid,T,9042,1.0512847447853572e-07,0.00014645388000644743,5.712357506126864e-06,0.9705806970596313,0.041299292416780424,20.400526512322628,20.616561102831596,0.0105896575943016,0.017812889186290207,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,18.617170333862305,18.49512481689453,3.4417293071746826,2.6565632820129395,1.3078958988189697,0.9883176684379578,0.007399007517710552,70.61828023001128,71.14078541632092,0.00885741040110588,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8495811223983765,0.10927962511777878,0.041139233857393265,0.028
paraboloid,T+F,9042,1.3037199313481297e-08,0.00021159004245419055,1.2814123692805879e-05,1.1836100816726685,0.05666594209161031,20.400526512322628,20.92486574450773,0.0257022401783789,0.023008551390955992,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,20.184099197387695,18.135435104370117,3.4461445808410645,2.7705869674682617,1.364426612854004,0.9982131719589233,0.07215526673436715,70.61828023001128,75.71376107633003,0.010877631604671478,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.850591242313385,0.10876525938510895,0.04064349830150604,0.0875
hyperbolic_paraboloid,baseline,42,1.5196410142144755e-06,0.021934770047664642,0.0021729315631091595,1.1567047834396362,0.047323914202986636,20.040483284883724,21.23804568527919,0.05975716170970644,0.04531557906636826,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,19.632476806640625,20.137670516967773,3.706817150115967,2.7531135082244873,1.3722424507141113,1.0383967161178589,0.1623092056326427,65.71618245717235,76.3825238290058,0.05490509048104286,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8677645921707153,0.09593790769577026,0.03629748523235321,0.0305
hyperbolic_paraboloid,T,42,6.356648061875096e-08,9.057427814695984e-05,2.9841182822565315e-06,0.836296558380127,0.036116964627914375,20.040483284883724,19.96751443001443,0.0036410726144680498,0.031036432089681848,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,17.531118392944336,18.096097946166992,3.4870071411132812,2.6675217151641846,1.354575276374817,0.995629608631134,0.0837288105655724,65.71618245717235,60.213844665123176,0.019418224692344666,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8306029438972473,0.1226143017411232,0.046782758086919785,0.041
hyperbolic_paraboloid,T+F,42,1.4702949040689256e-08,0.0004150089807808399,2.6505622372496873e-05,1.1466320753097534,0.04419845910795474,20.040483284883724,20.7927903091061,0.03753936536998739,0.04027484568116962,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,18.8843936920166,18.98703384399414,3.3306021690368652,2.5938913822174072,1.3698776960372925,1.0217429399490356,0.013698793521510003,65.71618245717235,64.81595004266967,0.03166567534208298,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.856144905090332,0.10290475934743881,0.040950361639261246,0.117
hyperbolic_paraboloid,baseline,1042,4.2376465822074245e-06,0.06499837338924408,0.0065743159502744675,1.0526118278503418,0.05603447366899066,20.013090096798216,22.254868421052635,0.11201560145942024,0.08501453526979735,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,21.294464111328125,21.378040313720703,3.4452195167541504,2.7074315547943115,1.3739612102508545,1.0341193675994873,0.1623356870348472,73.98790372215996,85.99878090516492,0.10892366617918015,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8970779180526733,0.07397236675024033,0.02894970029592514,0.009
hyperbolic_paraboloid,T,1042,1.1212003626686924e-07,0.00018691454897634685,6.947654128452996e-06,0.9038967490196228,0.04796050208938493,20.013090096798216,19.648730606488012,0.0182060585620656,0.04018535036904383,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,17.490482330322266,17.918582916259766,3.4967966079711914,2.6184303760528564,1.3366265296936035,0.996478259563446,0.16646201770518607,73.98790372215996,61.67172798279216,0.008218120783567429,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8386507034301758,0.11529853940010071,0.04605076089501381,0.0275
hyperbolic_paraboloid,T+F,1042,1.8044478954707934e-08,0.0004192601190879941,2.455186768202111e-05,1.1901772022247314,0.04934721877387992,20.013090096798216,20.187535687453042,0.008716574492548524,0.03496907350599865,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,18.219606399536133,18.69424819946289,3.4582455158233643,2.715834140777588,1.345828890800476,0.9998354315757751,0.049954204352875085,73.98790372215996,70.29189685998233,0.007908925414085388,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8460215330123901,0.11148776859045029,0.04249072074890137,0.039
hyperbolic_paraboloid,baseline,2042,2.878502043733253e-07,0.0057980893179774284,0.00030231429263949394,1.0386310815811157,0.02708475561564449,20.55067758749069,20.517870442203257,0.0015964021209403715,0.015014941631876446,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,18.817548751831055,18.54790496826172,3.429229259490967,2.7073402404785156,1.3301818370819092,0.977094292640686,4.11435370778779e-05,68.82994602493395,68.8271141174976,0.006409876048564911,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8485932946205139,0.11109516024589539,0.040311526507139206,0.062
hyperbolic_paraboloid,T,2042,4.8797680315531474e-08,0.00015448885096702725,5.714837698178599e-06,0.9363192319869995,0.03879378321753613,20.55067758749069,20.494001452432823,0.0027578718422581693,0.031049196772268316,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,19.181594848632812,18.07735252380371,3.282341241836548,2.713472604751587,1.3473930358886719,1.0016709566116333,0.1607086986750179,68.82994602493395,57.76837496939509,0.010149769484996796,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8499599695205688,0.10818728059530258,0.041852761059999466,0.0345
hyperbolic_paraboloid,T+F,2042,3.3635082380992094e-08,0.0011106820311397314,5.602183227892965e-05,1.1037448644638062,0.04659465306901683,20.55067758749069,20.950977414330218,0.019478668045631427,0.02145899338874593,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,19.68762969970703,18.62537384033203,3.4667203426361084,2.83919095993042,1.3078433275222778,0.9830482006072998,0.09041349072673113,68.82994602493395,62.606790338287176,0.02933572605252266,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8600562214851379,0.10346868634223938,0.03647507727146149,0.042
hyperbolic_paraboloid,baseline,3042,9.56102241924153e-07,0.014310052618384361,0.000851830409374088,1.1163889169692993,0.027959153430999206,20.42622246696035,20.513396153846156,0.004267734135707643,0.09638397986087659,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,18.857654571533203,19.010740280151367,3.9428870677948,3.0565080642700195,1.4723471403121948,1.2148903608322144,0.04353799134567398,66.43527928591695,63.54282067131926,0.07157542556524277,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8784741163253784,0.08549259603023529,0.0360332727432251,0.0215
hyperbolic_paraboloid,T,3042,9.83952725333954e-08,0.00014738722529727966,5.2935988605895545e-06,0.82896488904953,0.018235273337442848,20.42622246696035,20.444930249632893,0.0009158708959917997,0.012294489062251846,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,18.89858627319336,18.667539596557617,3.573845386505127,2.7708287239074707,1.307314395904541,0.9809078574180603,0.010649101589061676,66.43527928591695,65.72780324770353,0.003432750701904297,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8444027900695801,0.11453010886907578,0.041067108511924744,0.0195
hyperbolic_paraboloid,T+F,3042,5.313766912388643e-09,0.00015839931438677013,7.201415428426117e-06,1.0964977741241455,0.020067297543095736,20.42622246696035,20.54672600619195,0.005899452991198693,0.010242177236891832,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,18.715810775756836,18.767276763916016,3.4281880855560303,2.770995616912842,1.3078715801239014,0.9912954568862915,0.00830984670572723,66.43527928591695,66.9873462726351,0.03319074586033821,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8592817783355713,0.10344472527503967,0.03727348521351814,0.037
hyperbolic_paraboloid,baseline,4042,2.108457549220294e-06,0.026559244841337204,0.002476159017533064,1.0022867918014526,0.061320607398863865,20.989718100890208,21.136464968152865,0.006991369134034861,0.021686667823742744,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,19.824386596679688,19.257986068725586,3.3683714866638184,2.7496631145477295,1.350862741470337,0.9776233434677124,0.17531314324394565,72.11437753695743,59.47177933787284,0.1051127165555954,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.900470495223999,0.07285375148057938,0.026675738394260406,0.0315
hyperbolic_paraboloid,T,4042,3.171035720484878e-07,0.00025524600641801953,1.5025254469946958e-05,0.9189221262931824,0.04357645388982957,20.989718100890208,19.835155817174517,0.05500608813163262,0.06755571112466652,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,17.203231811523438,17.726205825805664,3.139174699783325,2.6167333126068115,1.3688123226165771,0.99622642993927,0.15788173401394545,72.11437753695743,60.72883456408628,0.02999364584684372,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.832917332649231,0.11871880292892456,0.048363883048295975,0.028
hyperbolic_paraboloid,T+F,4042,2.8154090048801166e-09,0.00015775546489749104,7.321392786252545e-06,1.0756404399871826,0.03780848615796385,20.989718100890208,20.627484251968507,0.017257680507216426,0.03243349975211624,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,18.786075592041016,18.763484954833984,3.2905385494232178,2.7697603702545166,1.3406342267990112,1.014309048652649,0.0047616709098270964,72.11437753695743,71.77099260325942,0.02392427623271942,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.859876275062561,0.10185924172401428,0.03826446458697319,0.031
