surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
paraboloid,T,3042,9.307299279584666e-07,0.0012267943238839507,6.3462728576269e-05,0.9662602543830872,0.1531067241739375,0.1910362863249655,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,10.68657112121582,10.519265174865723,2.9270453453063965,1.781515121459961,1.5315909385681152,1.2789565324783325,0.4944920830912861,73.28307534534241,37.04517476248837,0.10304214805364609,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.9400469660758972,0.03139323368668556,0.02855977602303028,0.196
paraboloid,T+F,3042,9.403249432172959e-08,0.003077220171689987,0.00019461206102278084,0.9979418516159058,0.09164071163553891,0.24593752628395169,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,9.956724166870117,9.60619831085205,2.609473705291748,1.581869125366211,2.0212621688842773,1.2307077646255493,0.6127608409379877,73.28307534534241,28.378076470208484,0.0677136778831482,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.9027595520019531,0.04602570831775665,0.05121475085616112,0.03
paraboloid,baseline,4042,2.901313944594629e-06,0.0804891288280487,0.01004846952855587,1.049202799797058,0.11913387592147998,0.7413734382229332,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,19.122499465942383,15.734375,,,0.8712499737739563,0.23499999940395355,0.6315714024773567,76.52924300619867,28.195561670243332,0.23206603527069092,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.9952396154403687,0.0015054774703457952,0.003254925599321723,0.468
paraboloid,T,4042,2.5667270427727282e-06,0.0028859926387667656,0.00014326570089906454,0.7670207023620605,0.14309420141818283,0.3460445960355458,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,14.085689544677734,13.326315879821777,3.739090919494629,1.6938461065292358,1.786153793334961,1.398611068725586,0.5859062864887796,76.52924300619867,31.690278428639395,0.18335655331611633,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.9708848595619202,0.016112487763166428,0.01300263125449419,0.476
paraboloid,T+F,4042,5.503805830324096e-08,0.0027545064222067595,0.00016284675803035498,1.0925800800323486,0.17734153309247278,0.3128688715838957,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,15.40333366394043,11.586600303649902,3.555000066757202,2.5390000343322754,1.6118181943893433,1.6627777814865112,0.7544298634155587,76.52924300619867,18.79329665773611,0.1985764354467392,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.9784948229789734,0.014552390202879906,0.006952808704227209,0.524
paraboloid,baseline,5042,4.499394849721176e-06,0.11108013987541199,0.008091545663774014,0.94758141040802,0.41625311492350103,1.90613272755177,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,8.682499885559082,9.206215858459473,16.579999923706055,1.2919318675994873,6.845714092254639,3.0727272033691406,0.4959030355551182,74.63808791311229,37.62483354897012,0.8763120770454407,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.49561235308647156,0.03615430369973183,0.4682333469390869,0.182
paraboloid,T,5042,2.2369774582040546e-06,0.0035192971117794514,0.0001831034169299528,0.8252440094947815,0.28980268120601466,0.8709854855500788,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,10.593999862670898,8.441481590270996,2.065000057220459,1.0208333730697632,4.381281852722168,2.349193572998047,0.6620419738709679,74.63808791311229,25.2245408651606,0.34033268690109253,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.7885056138038635,0.011250747367739677,0.20024362206459045,0.198
paraboloid,T+F,5042,9.91275741380468e-08,0.0033134091645479202,0.00018645220552571118,0.9738608002662659,0.32279764139372563,0.8476095376955001,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,9.135000228881836,9.198661804199219,1.2400000095367432,1.3123077154159546,4.064784049987793,2.3793749809265137,0.7859372203270133,74.63808791311229,15.977236568157561,0.325101375579834,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.8012337684631348,0.006138254422694445,0.19262799620628357,0.28
paraboloid,baseline,6042,3.914785193770531e-06,0.10773336887359619,0.007772271987050772,1.0471750497817993,0.21390889692096912,0.2514072176826801,9.02345085144043,9.6360445022583,3.280714273452759,2.4437499046325684,1.2897499799728394,0.9941935539245605,7.7995686531066895,7.086393356323242,4.668695449829102,3.6682300567626953,1.1355769634246826,1.0583573579788208,1.4714178014920867,42.78646606105359,105.74323388622484,0.7195413708686829,0.8830900192260742,0.08383290469646454,0.03307707607746124,0.5233193039894104,0.3835586905479431,0.0931219831109047,0.056
paraboloid,T,6042,1.1958570633111383e-06,0.0011615066323429346,4.4424348743632436e-05,0.8652490973472595,0.13901289751743628,0.202483937350089,9.02345085144043,9.6360445022583,3.280714273452759,2.4437499046325684,1.2897499799728394,0.9941935539245605,10.060714721679688,8.376896858215332,4.941547393798828,2.859254837036133,1.459259271621704,1.1548393964767456,1.8760987372462068,42.78646606105359,123.05810100942391,0.06076302006840706,0.8830900192260742,0.08383290469646454,0.03307707607746124,0.8527085185050964,0.10483983159065247,0.04245166853070259,0.038
paraboloid,T+F,6042,1.5418630195271908e-07,0.004086514934897423,0.00022458432067651302,1.0551763772964478,0.07457632880822146,0.1573110034352129,9.02345085144043,9.6360445022583,3.280714273452759,2.4437499046325684,1.2897499799728394,0.9941935539245605,9.369999885559082,8.543415069580078,3.950723648071289,3.2362406253814697,1.5613332986831665,1.0468666553497314,4.201923131390442,42.78646606105359,222.57190751344677,0.04227125644683838,0.8830900192260742,0.08383290469646454,0.03307707607746124,0.9042256474494934,0.07466176152229309,0.02111259289085865,0.024
paraboloid,baseline,7042,3.774196317243339e-06,0.09658937156200409,0.004735260736197233,1.0700546503067017,0.1661444561302322,0.6597490709139312,8.5279541015625,9.153287887573242,2.956406354904175,2.364957332611084,1.3208904266357422,1.0391700267791748,9.171148300170898,8.465344429016113,7.425127983093262,6.575200080871582,1.7666666507720947,1.2247999906539917,0.14674131941290539,62.059654333671496,52.95293877443971,0.4635549783706665,0.8786863088607788,0.08763419836759567,0.03367947041988373,0.6677737832069397,0.3194116950035095,0.012814522720873356,0.0
paraboloid,T,7042,9.862005256524134e-07,0.0021053135860711336,9.740448149386793e-05,0.8950068950653076,0.26474529765764676,0.6248941005516488,8.5279541015625,9.153287887573242,2.956406354904175,2.364957332611084,1.3208904266357422,1.0391700267791748,8.234380722045898,7.677299976348877,7.731086730957031,5.731163024902344,0.8399999737739563,0.8820212483406067,0.6191587431562294,62.059654333671496,23.634876755725404,0.96451735496521,0.8786863088607788,0.08763419836759567,0.03367947041988373,0.41523778438568115,0.5698928833007812,0.014869319275021553,0.006
paraboloid,T+F,7042,1.522378475620731e-07,0.004741299897432327,0.00019660693942569196,1.133089542388916,0.3034535864780401,0.6561165991825962,8.5279541015625,9.153287887573242,2.956406354904175,2.364957332611084,1.3208904266357422,1.0391700267791748,7.821335315704346,6.748867988586426,8.942777633666992,5.535416603088379,1.1866666078567505,0.9102500081062317,0.5744142685740766,62.059654333671496,26.41170338163556,0.9793004393577576,0.8786863088607788,0.08763419836759567,0.03367947041988373,0.4122881591320038,0.5772844552993774,0.01042739674448967,0.002
paraboloid,baseline,8042,4.385085139349473e-06,0.09962953627109528,0.013486703857779503,0.96110600233078,0.09440347784998566,0.1411858802425291,8.924253463745117,9.244583129882812,3.7356250286102295,2.3248510360717773,1.3418182134628296,0.8811328411102295,9.156917572021484,8.50679874420166,3.196478843688965,2.1530263423919678,1.5643951892852783,1.1958087682724,0.3763519475816316,85.56574776269454,53.362911945925816,0.10407900810241699,0.8859207630157471,0.08287538588047028,0.03120383620262146,0.8338812589645386,0.1051347479224205,0.06098397448658943,0.02
paraboloid,T,8042,3.857504221986034e-06,0.0028868187218904495,0.0001693991362117231,0.9586736559867859,0.15721159983454053,0.28303664526533034,8.924253463745117,9.244583129882812,3.7356250286102295,2.3248510360717773,1.3418182134628296,0.8811328411102295,8.401405334472656,7.4405412673950195,3.254204511642456,2.0681800842285156,2.2523276805877686,1.3451786041259766,0.4668498063019349,85.56574776269454,45.61939499360037,0.5683695077896118,0.8859207630157471,0.08287538588047028,0.03120383620262146,0.6017360091209412,0.24403634667396545,0.1542276293039322,0.014
paraboloid,T+F,8042,8.453282668656062e-08,0.002916487632319331,0.0002259188040625304,1.0814898014068604,0.11759429212166955,0.10097431431709868,8.924253463745117,9.244583129882812,3.7356250286102295,2.3248510360717773,1.3418182134628296,0.8811328411102295,7.999192714691162,8.201791763305664,3.3468830585479736,2.4479870796203613,1.4447014331817627,1.0183125734329224,0.31756795879746225,85.56574776269454,58.39280790271712,0.30578532814979553,0.8859207630157471,0.08287538588047028,0.03120383620262146,0.7330281138420105,0.18521052598953247,0.08176136761903763,0.02
paraboloid,baseline,9042,2.8058895794906427e-06,0.09099406003952026,0.008715795353055,0.9618197679519653,0.18075693479665253,0.3511198047774136,8.96058177947998,8.21607780456543,2.895108699798584,2.5782511234283447,1.2674657106399536,1.0927631855010986,12.959545135498047,13.918255805969238,2.6231250762939453,1.4983333349227905,1.7636841535568237,1.1606249809265137,0.3536214697877912,70.97328763820296,45.87560934790996,0.20984198153018951,0.8723849058151245,0.09042474627494812,0.03719034418463707,0.9773058891296387,0.008093475364148617,0.014600614085793495,0.488
paraboloid,T,9042,1.8308741916249047e-06,0.0036284131929278374,9.983858035411686e-05,0.8360577821731567,0.1403622779822014,0.34774593616939153,8.96058177947998,8.21607780456543,2.895108699798584,2.5782511234283447,1.2674657106399536,1.0927631855010986,16.223125457763672,11.651346206665039,1.4490000009536743,2.5174999237060547,1.3336842060089111,0.7839999794960022,0.8815215050971511,70.97328763820296,8.408808297681263,0.24065901339054108,0.8723849058151245,0.09042474627494812,0.03719034418463707,0.9927144050598145,0.002643183572217822,0.004642391577363014,0.346
paraboloid,T+F,9042,4.936659413816139e-08,0.0023846374824643135,0.00011120187264168635,0.9108374118804932,0.15630217939774496,0.2853116391997525,8.96058177947998,8.21607780456543,2.895108699798584,2.5782511234283447,1.2674657106399536,1.0927631855010986,8.020000457763672,12.030961990356445,2.6075000762939453,0.5924999713897705,1.2952381372451782,0.8183333277702332,0.9470566588287156,70.97328763820296,3.757562981477081,0.24095988273620605,0.8723849058151245,0.09042474627494812,0.03719034418463707,0.9928648471832275,0.0017655713018029928,0.005369578953832388,0.516
hyperbolic_paraboloid,baseline,42,8.430878692005404e-05,1.2164244651794434,0.18344086408615112,1.0022066831588745,0.2591798450322884,1.0245425554986731,8.867076873779297,9.68563461303711,3.466315746307373,2.4663333892822266,1.3153570890426636,0.9425926208496094,6.695000171661377,6.8179731369018555,2.124000072479248,0.847680389881134,4.207493305206299,3.170816421508789,0.7012940303314265,70.52450704885045,21.066091263425022,0.5837386846542358,0.8875066041946411,0.08034655451774597,0.032146815210580826,0.6539644598960876,0.022019343450665474,0.32401618361473083,0.02
hyperbolic_paraboloid,T,42,8.377601596438767e-06,0.005529192276299,0.00021326029673218727,0.8112915754318237,0.23316264965813538,1.1430551209755597,8.867076873779297,9.68563461303711,3.466315746307373,2.4663333892822266,1.3153570890426636,0.9425926208496094,5.755357265472412,5.536215782165527,2.6304166316986084,0.7353804111480713,4.29334831237793,3.6497116088867188,0.891536696180342,70.52450704885045,7.649321034771075,0.83963543176651,0.8875066041946411,0.08034655451774597,0.032146815210580826,0.5298817753791809,0.018153686076402664,0.4519645571708679,0.022
hyperbolic_paraboloid,T+F,42,8.792056323003618e-08,0.0025944227818399668,0.0001571444736327976,0.9511628746986389,0.20886173307517852,0.9980628629972722,8.867076873779297,9.68563461303711,3.466315746307373,2.4663333892822266,1.3153570890426636,0.9425926208496094,6.422083377838135,6.406944274902344,1.7350000143051147,0.7634285688400269,4.36010217666626,2.7047059535980225,0.8378426014130603,70.52450704885045,11.43607059966788,0.6220934391021729,0.8875066041946411,0.08034655451774597,0.032146815210580826,0.6462928652763367,0.010513602755963802,0.34319353103637695,0.014
hyperbolic_paraboloid,baseline,1042,3.436254511184212e-06,0.10182502120733261,0.011846686713397503,0.8978862762451172,0.16410647574926177,0.1595272565877994,9.427499771118164,9.3267240524292,2.521250009536743,2.5445101261138916,1.0799314975738525,0.9548134207725525,11.536250114440918,9.65999984741211,3.634999990463257,2.758636474609375,0.8987500071525574,0.9587096571922302,26.054535763585783,72.82376271630596,1970.2130928471845,0.1844388097524643,0.8804805874824524,0.0873551145195961,0.032164301723241806,0.9726999998092651,0.023258397355675697,0.004041618667542934,0.176
hyperbolic_paraboloid,T,1042,1.6233462154568724e-06,0.0017418813658878207,5.400499503593892e-05,0.8736254572868347,0.12113122274123825,0.2867864829758713,9.427499771118164,9.3267240524292,2.521250009536743,2.5445101261138916,1.0799314975738525,0.9548134207725525,8.715204238891602,9.278225898742676,4.487857341766357,3.8118181228637695,0.9537500143051147,0.7208333611488342,4.175729281007664,72.82376271630596,376.91608104393896,0.07667019218206406,0.8804805874824524,0.0873551145195961,0.032164301723241806,0.9188156723976135,0.07183145731687546,0.009352849796414375,0.112
hyperbolic_paraboloid,T+F,1042,2.0467474649339424e-08,0.0017594675300642848,7.61935007176362e-05,0.8985681533813477,0.127456120251816,0.3341507832468607,9.427499771118164,9.3267240524292,2.521250009536743,2.5445101261138916,1.0799314975738525,0.9548134207725525,10.839067459106445,8.492375373840332,4.141428470611572,4.124285697937012,0.8487499952316284,0.6796534657478333,8.267629563791681,72.82376271630596,674.9036562961875,0.08092521131038666,0.8804805874824524,0.0873551145195961,0.032164301723241806,0.9209432005882263,0.06886094063520432,0.010195879265666008,0.056
hyperbolic_paraboloid,baseline,2042,3.8202950471446885e-06,0.08505110442638397,0.006326690316200256,0.9769739508628845,0.10911394518147437,0.21735621696415544,9.131385803222656,9.68202018737793,3.2043333053588867,2.6533102989196777,1.2473880052566528,0.9004337787628174,9.363265037536621,8.765612602233887,2.5873334407806396,2.14128041267395,1.8702468872070312,1.1698734760284424,0.788903057120864,112.36287420872644,23.71945923857507,0.09922830760478973,0.8881173729896545,0.08253664523363113,0.029346007853746414,0.9365513920783997,0.03292248398065567,0.030526136979460716,0.064
hyperbolic_paraboloid,T,2042,2.4584384950165134e-06,0.002121093450114131,6.974590360186994e-05,0.9022734761238098,0.12798406898183456,0.20828558748860204,9.131385803222656,9.68202018737793,3.2043333053588867,2.6533102989196777,1.2473880052566528,0.9004337787628174,11.161710739135742,10.433874130249023,2.5371875762939453,1.555847406387329,1.430833339691162,1.0632575750350952,0.9306357079963287,112.36287420872644,7.7939712169858915,0.13528193533420563,0.8881173729896545,0.08253664523363113,0.029346007853746414,0.9557583332061768,0.01933162659406662,0.024910051375627518,0.124
hyperbolic_paraboloid,T+F,2042,9.48264062739399e-08,0.002973867580294609,0.00019204389536753297,1.0534647703170776,0.10969889720164223,0.13709326608530903,9.131385803222656,9.68202018737793,3.2043333053588867,2.6533102989196777,1.2473880052566528,0.9004337787628174,9.734700202941895,9.646793365478516,2.865333318710327,1.970846176147461,1.5379869937896729,1.0416922569274902,0.8566289317440879,112.36287420872644,16.109585307609784,0.11730217933654785,0.8881173729896545,0.08253664523363113,0.029346007853746414,0.9467684626579285,0.032122135162353516,0.021109430119395256,0.116
hyperbolic_paraboloid,baseline,3042,4.54107993305545e-06,0.07106879353523254,0.005995708052068949,0.9677754640579224,0.18055051660434768,0.19803334870722658,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,9.320294380187988,10.032500267028809,3.0242857933044434,1.7174999713897705,1.85337495803833,1.2766071557998657,0.45760437850132535,73.28307534534241,39.7484191972712,0.14862503111362457,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.9628384113311768,0.018579881638288498,0.018581697717308998,0.22
hyperbolic_paraboloid,T,3042,2.571300832804904e-06,0.0021540122106671333,7.89742189226672e-05,0.9127171635627747,0.13765084055773147,0.145446485097916,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,8.810317039489746,10.148941040039062,2.5206756591796875,1.9445886611938477,1.5560344457626343,1.088413119316101,0.25549612435576463,73.28307534534241,54.55953361373594,0.056968532502651215,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.9119011759757996,0.05139826238155365,0.036700539290905,0.192
hyperbolic_paraboloid,T+F,3042,2.2179057705940086e-08,0.0008538750698789954,4.986167550669052e-05,0.820746123790741,0.07307592946315282,0.20584428608202696,9.179830551147461,8.269000053405762,3.0096969604492188,2.337270736694336,1.3015151023864746,1.0086947679519653,10.816304206848145,10.044529914855957,2.4339654445648193,1.5930278301239014,1.6840506792068481,1.047473430633545,0.4300369762709809,73.28307534534241,41.76864321199289,0.07530012726783752,0.8885259032249451,0.07988253980875015,0.03159155696630478,0.9217681884765625,0.04223247990012169,0.03599933907389641,0.058
hyperbolic_paraboloid,baseline,4042,4.9568620042421334e-05,1.0787479877471924,0.15077075362205505,1.0003067255020142,0.13714271813801404,0.3583630249774293,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,15.04894733428955,12.730454444885254,3.509999990463257,1.8887499570846558,1.7379411458969116,0.45750001072883606,0.8889376763243805,76.52924300619867,8.499515557404584,0.20727266371250153,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.9828429222106934,0.008108565583825111,0.009048514068126678,0.574
hyperbolic_paraboloid,T,4042,1.626829118630038e-06,0.0013930080458521843,8.201743185054511e-05,0.8894749283790588,0.11249423012242357,0.5442784431243727,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,15.880833625793457,14.477083206176758,2.694999933242798,4.667500019073486,1.3664286136627197,0.2199999988079071,0.7923882570352389,76.52924300619867,15.888369528290658,0.227681502699852,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.9930473566055298,0.004234478808939457,0.0027181932236999273,0.348
hyperbolic_paraboloid,T+F,4042,4.815658157261607e-08,0.002438955707475543,0.00016080753994174302,1.0032306909561157,0.12041906319227696,0.4440500497447173,9.560514450073242,8.621916770935059,3.8032431602478027,2.551159143447876,1.4095652103424072,0.973127543926239,12.231976509094238,12.190384864807129,1.9325000047683716,3.5739474296569824,1.7563636302947998,1.7829310894012451,0.5501555936167061,76.52924300619867,34.42625189108629,0.17525266110897064,0.8792065978050232,0.08746746927499771,0.03332594409584999,0.9668329358100891,0.022676294669508934,0.01049079466611147,0.376
hyperbolic_paraboloid,baseline,5042,4.409686419000821e-06,0.09245900809764862,0.009076308459043503,1.0195032358169556,0.3719378000013641,1.9388856625154383,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,5.510555744171143,7.00887393951416,3.805000066757202,1.603148102760315,7.736495494842529,5.634453296661377,0.09017122984257352,74.63808791311229,67.90787973288883,1.3606946468353271,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.2614644467830658,0.02811097726225853,0.7104246020317078,0.046
hyperbolic_paraboloid,T,5042,4.003805557812624e-06,0.003245298285037279,0.00010675917292246595,0.8567948341369629,0.3065158211948133,0.8710334248234877,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,7.62928581237793,7.909921169281006,5.12375020980835,1.1009259223937988,4.576863765716553,1.8962068557739258,0.6540340199778919,74.63808791311229,25.82223923183615,0.5213231444358826,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.6957687139511108,0.01349242776632309,0.29073888063430786,0.232
hyperbolic_paraboloid,T+F,5042,5.664844763093392e-08,0.0023420145735144615,0.00013007450615987182,0.9026813507080078,0.3117845680906775,1.1640780849368293,10.134246826171875,9.556294441223145,3.373500108718872,2.1138248443603516,1.2424242496490479,0.8923651576042175,12.465999603271484,8.082413673400879,1.8799999952316284,0.9403125047683716,4.5465922355651855,3.518437385559082,0.5981721730330745,74.63808791311229,29.99166067509226,0.4677279591560364,0.8926292657852173,0.07729344069957733,0.030077297240495682,0.727680504322052,0.008378219790756702,0.26394128799438477,0.31
hyperbolic_paraboloid,baseline,6042,3.0438920172552266e-06,0.09549713134765625,0.00782056525349617,1.0401439666748047,0.18042039363732304,0.23505180780770307,9.02345085144043,9.6360445022583,3.280714273452759,2.4437499046325684,1.2897499799728394,0.9941935539245605,8.515314102172852,8.589356422424316,4.256049156188965,3.4591472148895264,1.6137499809265137,1.2739228010177612,2.075005024414559,42.78646606105359,131.56859811468277,0.34908542037010193,0.8830900192260742,0.08383290469646454,0.03307707607746124,0.7085472941398621,0.21929854154586792,0.07215414941310883,0.116
hyperbolic_paraboloid,T,6042,2.965362353333786e-06,0.0026174597442150116,9.430019417777658e-05,0.8648706078529358,0.14715585923320212,0.16755208433808821,9.02345085144043,9.6360445022583,3.280714273452759,2.4437499046325684,1.2897499799728394,0.9941935539245605,9.781562805175781,8.61618423461914,3.112499952316284,2.299346446990967,1.9118750095367432,1.2156333923339844,0.09560736155563393,42.78646606105359,46.8771671914406,0.06042396277189255,0.8830900192260742,0.08383290469646454,0.03307707607746124,0.9133020043373108,0.05495953932404518,0.031738463789224625,0.134
