surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,gt_w0_escape,lr_w0_escape,w0_escape_err,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
paraboloid,baseline,42,1.77315179660747e-05,0.014897964894771576,0.001618645736016333,1.0837252140045166,0.18488706690642304,20.343767123287673,9.038974098527172,0.5556882831115293,0.26656505634245875,19.1114444732666,18.2982177734375,3.6130712032318115,2.8109874725341797,1.3772152662277222,0.9936907291412354,8.127528190612793,8.005574226379395,3.655693531036377,2.6837215423583984,1.7696940898895264,1.1130479574203491,0.6120133571160097,63.91069183473765,24.79649476935311,0.6286535263061523,0.8418223857879639,0.11508448421955109,0.043093133717775345,0.5274956226348877,0.32252249121665955,0.14998190104961395,0.01
paraboloid,T,42,8.066760280846871e-06,0.0002909591421484947,1.4560088857251685e-05,0.9849693179130554,0.14378971339096328,20.343767123287673,9.749475435005117,0.5207635156300617,0.2655097129317439,19.1114444732666,18.2982177734375,3.6130712032318115,2.8109874725341797,1.3772152662277222,0.9936907291412354,8.798480987548828,8.214677810668945,3.3648838996887207,2.4417037963867188,1.66085946559906,1.089434027671814,0.6320760505329078,63.91069183473765,23.514274153010916,0.5121454000473022,0.8418223857879639,0.11508448421955109,0.043093133717775345,0.5857496857643127,0.2746450901031494,0.13960523903369904,0.017
paraboloid,T+F,42,1.7855251661041455e-07,0.00039109960198402405,1.7847554772743024e-05,1.1810108423233032,0.16544133664385213,20.343767123287673,8.415807358201329,0.586320109387819,0.26294041179986044,19.1114444732666,18.2982177734375,3.6130712032318115,2.8109874725341797,1.3772152662277222,0.9936907291412354,7.557171821594238,7.236086845397949,3.6201624870300293,2.714343547821045,1.686725378036499,1.1004552841186523,0.6898325133030182,63.91069183473765,19.82301865944589,0.664900541305542,0.8418223857879639,0.11508448421955109,0.043093133717775345,0.5093721151351929,0.34132030606269836,0.14930756390094757,0.0195
paraboloid,baseline,1042,8.83519996105778e-06,0.01400165818631649,0.001407112693414092,1.0877333879470825,0.040482469096459694,19.95955174927114,19.330385105028643,0.03152208286769119,0.14439293433661585,18.549346923828125,17.75870132446289,3.1654279232025146,2.7536115646362305,1.3238048553466797,0.9854490756988525,17.248554229736328,16.814605712890625,4.311765193939209,3.533005952835083,1.273508906364441,0.926432192325592,0.2253371980991364,74.39748411371977,57.632963497909145,0.0740540623664856,0.8423219919204712,0.11518801003694534,0.04249001666903496,0.8080833554267883,0.15221501886844635,0.03970160335302353,0.0315
paraboloid,T,1042,2.2242906693877146e-05,0.0005765997339040041,2.4596749426564202e-05,0.9924326539039612,0.0818278991101716,19.95955174927114,15.142583005064717,0.24133651921227753,0.35618740305104085,18.549346923828125,17.75870132446289,3.1654279232025146,2.7536115646362305,1.3238048553466797,0.9854490756988525,13.278512954711914,12.873991966247559,5.367483139038086,4.332135200500488,1.1609127521514893,0.8022046089172363,0.24475954085358956,74.39748411371977,56.187990061383495,0.39043137431144714,0.8423219919204712,0.11518801003694534,0.04249001666903496,0.6471062898635864,0.29995498061180115,0.052938707172870636,0.043
paraboloid,T+F,1042,3.221105089323828e-07,0.0006075791898183525,3.1866831704974174e-05,1.1856433153152466,0.07251571600032287,19.95955174927114,15.435929378531075,0.2266394770566555,0.34813682417537084,18.549346923828125,17.75870132446289,3.1654279232025146,2.7536115646362305,1.3238048553466797,0.9854490756988525,13.541372299194336,12.971564292907715,5.307191371917725,4.369040012359619,1.1913697719573975,0.8021913170814514,0.2815280593498473,74.39748411371977,53.452504790673146,0.3790532052516937,0.8423219919204712,0.11518801003694534,0.04249001666903496,0.6527953743934631,0.29526805877685547,0.0519365593791008,0.042
paraboloid,baseline,2042,1.5195259369317103e-05,0.019700579345226288,0.001098781474865973,1.0549588203430176,0.044277237672009834,20.364708737864078,20.916825795644893,0.027111463507173323,0.13327482164328472,18.58698272705078,18.35426139831543,3.608071804046631,2.727385997772217,1.30294668674469,1.0128852128982544,19.557395935058594,19.714155197143555,2.872243642807007,2.2718589305877686,1.496095061302185,1.1690208911895752,0.1527616796540608,68.43853004728257,57.983745244204776,0.11151964962482452,0.8432919979095459,0.11446651816368103,0.04224146530032158,0.8990518450737,0.06459836661815643,0.036349818110466,0.013
paraboloid,T,2042,2.635432809421962e-05,0.0007613545749336481,2.0011564629385248e-05,0.9335197806358337,0.04771166471929968,20.364708737864078,20.507574329224074,0.007015351567212267,0.13538433675332626,18.58698272705078,18.35426139831543,3.608071804046631,2.727385997772217,1.30294668674469,1.0128852128982544,18.33841896057129,18.406288146972656,2.8492581844329834,2.172106981277466,1.5180338621139526,1.2327998876571655,0.41488398005578214,68.43853004728257,40.04448031209874,0.08716927468776703,0.8432919979095459,0.11446651816368103,0.04224146530032158,0.8833432793617249,0.07088188081979752,0.04577481746673584,0.012
paraboloid,T+F,2042,2.035166165693557e-07,0.0003815473464783281,1.8726452253758907e-05,1.2064419984817505,0.04868127575950908,20.364708737864078,19.609889579020013,0.03706506037283166,0.10007400392856548,18.58698272705078,18.35426139831543,3.608071804046631,2.727385997772217,1.30294668674469,1.0128852128982544,17.61924934387207,17.1906681060791,3.1360301971435547,2.4357943534851074,1.4774360656738281,1.1276670694351196,0.1919288396125775,68.43853004728257,55.30320239051711,0.03986336290836334,0.8432919979095459,0.11446651816368103,0.04224146530032158,0.8582878708839417,0.09453483670949936,0.0471772737801075,0.03
