surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,gt_w0_escape,lr_w0_escape,w0_escape_err,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
paraboloid,T,3042,6.633359589613974e-06,0.0002582079905550927,1.423569210601272e-05,1.0220041275024414,0.06393692828507312,20.42622246696035,21.84630699088146,0.0695226210435195,0.30705427306006444,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,20.8222599029541,21.54143524169922,5.094564914703369,4.800270080566406,1.125936508178711,0.7716207504272461,1.1632943946627847,66.43527928591695,143.71906728708075,0.0456307977437973,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8560855984687805,0.12435714155435562,0.019557269290089607,0.0205
paraboloid,T+F,3042,1.5229800903233065e-07,0.00019413154223002493,1.0806112186401151e-05,1.2608139514923096,0.04751933018225958,20.42622246696035,19.83168309325246,0.029106672791288896,0.16724719955382128,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,18.75254249572754,18.175437927246094,4.548720359802246,3.8655924797058105,1.1785404682159424,0.8374329209327698,0.8463320740038078,66.43527928591695,122.66158699098925,0.12149122357368469,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.7869591116905212,0.1756865382194519,0.03735436126589775,0.0525
paraboloid,baseline,4042,1.0661638622299176e-05,0.011177552863955498,0.0006902350578457117,1.1322053670883179,0.04116691154080248,20.989718100890208,21.568206793206794,0.027560574636400274,0.0485493645771084,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,21.19485092163086,20.2778377532959,3.2671942710876465,2.7049338817596436,1.3569430112838745,1.008052110671997,0.012260201601776627,72.11437753695743,72.99851434394716,0.14309680461883545,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.9194625616073608,0.058286916464567184,0.022250546142458916,0.0185
paraboloid,T,4042,3.6251245050648735e-06,0.00011292555427644402,5.31255682290066e-06,1.0226978063583374,0.04987816510399351,20.989718100890208,21.201637931034483,0.010096363806586198,0.07412680294046457,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,19.475637435913086,19.83571434020996,3.8921754360198975,3.130237579345703,1.228614330291748,0.8963456749916077,0.20076914624742498,72.11437753695743,86.59271954721686,0.04829435423016548,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8720613121986389,0.09913300722837448,0.028805658221244812,0.0235
paraboloid,T+F,4042,1.4039453204035948e-07,0.0001763348263921216,9.717252396512777e-06,1.1447670459747314,0.0377211352829074,20.989718100890208,20.56746590909091,0.02011709684568799,0.026451573950380752,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,19.027124404907227,18.492664337158203,3.4917712211608887,2.835554361343384,1.3417283296585083,0.9803056716918945,0.12716785498174776,72.11437753695743,62.943746832238624,0.004320409148931503,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8500743508338928,0.1104312539100647,0.03949439525604248,0.033
paraboloid,baseline,5042,1.3648528362285685e-05,0.01563679613173008,0.000962098769377917,1.0260828733444214,0.04527749452359319,19.91298611111111,19.451528169014082,0.02317371887481715,0.09378294380070484,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,17.717464447021484,17.033910751342773,3.0769710540771484,2.5132009983062744,1.4427589178085327,1.1234616041183472,0.03477760377677071,62.7642154763223,60.5814264591269,0.018733900040388107,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8378495573997498,0.11061451584100723,0.051535896956920624,0.0195
paraboloid,T,5042,1.1189949211918496e-05,0.0003344666911289096,1.194600645249011e-05,1.0358080863952637,0.05027119433682713,19.91298611111111,20.644226804123715,0.036721799981801084,0.07355682641697438,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,18.710283279418945,18.55075454711914,3.14448881149292,2.5180535316467285,1.4147828817367554,1.0709538459777832,0.03855688754669042,62.7642154763223,60.344222678245494,0.0655832439661026,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8744200468063354,0.08723954111337662,0.03834039717912674,0.03
paraboloid,T+F,5042,1.4013967715568884e-07,0.00018959490989800543,1.3705496712645981e-05,1.1288865804672241,0.04951118784964068,19.91298611111111,20.928408896492726,0.050992994205677065,0.0591747837163115,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,19.261728286743164,18.792924880981445,3.203030586242676,2.4689791202545166,1.3496557474136353,0.9904170036315918,0.06333468191779865,62.7642154763223,58.78906385330925,0.09962761402130127,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8914422392845154,0.07584130764007568,0.03271646052598953,0.069
paraboloid,baseline,6042,9.935311523308469e-06,0.0082201873883605,0.0006981968181207776,1.1133627891540527,0.03836910714807985,19.74132608695652,20.016006825938565,0.01391399634310951,0.09451608109115134,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,17.46180534362793,17.925989151000977,3.1328749656677246,2.353917360305786,1.4410983324050903,1.1344122886657715,0.1747368369202837,67.40303254512159,55.625239839352105,0.021744176745414734,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8441565632820129,0.10428160429000854,0.05156184732913971,0.0175
paraboloid,T,6042,1.1982754751277918e-05,0.00039225470391102135,1.4832715351076331e-05,1.0040451288223267,0.043412044943004234,19.74132608695652,19.833157894736843,0.004651754769452828,0.12404103208800556,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,18.112764358520508,17.262378692626953,2.882312297821045,2.188453435897827,1.4911696910858154,1.1699254512786865,0.14898368042518847,67.40303254512159,57.36108068473062,0.042292702943086624,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8532176613807678,0.09400732815265656,0.05277499929070473,0.014
paraboloid,T+F,6042,2.4731333393323107e-07,0.0004034153535030782,2.1983836631989107e-05,1.2634772062301636,0.035291268371592376,19.74132608695652,20.123726138032303,0.01937053516017059,0.08413341935077123,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,18.86134147644043,17.739919662475586,2.997464418411255,2.2850115299224854,1.4314686059951782,1.087618350982666,0.11418769576304,67.40303254512159,59.70643557135296,0.04886804148554802,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8643254041671753,0.09071967005729675,0.04495493695139885,0.032
paraboloid,baseline,7042,1.4251510781997984e-05,0.011516023427248001,0.000751177838537842,1.0641515254974365,0.038649637012825144,19.97801838235294,20.24061328125,0.013144191474416514,0.02824882058213023,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,19.55521583557129,18.442909240722656,3.311814069747925,2.777371883392334,1.337049126625061,0.9691912531852722,0.0444278325565065,70.74519494914625,73.88825062452433,0.03918764367699623,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.8659548759460449,0.0989355742931366,0.03510955348610878,0.016
paraboloid,T,7042,1.598970530639318e-05,0.000520919100381434,1.8618524336488917e-05,1.0525858402252197,0.04426202738826581,19.97801838235294,22.226346590909092,0.11254010110142629,0.09607714123433896,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,20.498544692993164,21.600984573364258,2.9910385608673096,2.5125951766967773,1.3154051303863525,0.9596990346908569,0.3333301737494041,70.74519494914625,47.16368682481187,0.18359947204589844,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.93816077709198,0.04324205964803696,0.018597140908241272,0.02
paraboloid,T+F,7042,2.3885701755881944e-07,0.0002383762039244175,1.3639250028063543e-05,1.3026278018951416,0.054145936361373596,19.97801838235294,19.37758877840909,0.030054512537350638,0.033252523106140595,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,17.776010513305664,17.363370895385742,3.5776548385620117,2.817908763885498,1.3604519367218018,0.9861605763435364,0.2896543722626111,70.74519494914625,91.23684998273725,0.04404020681977272,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.8243409395217896,0.13028821349143982,0.04537082836031914,0.05
paraboloid,baseline,8042,1.30936347307976e-05,0.013831469230353832,0.0013147166464477777,1.1807113885879517,0.07021318330247214,20.548930180180182,22.321047463175123,0.08623890720618538,0.09325811522972983,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,20.830604553222656,22.872913360595703,3.693972110748291,2.958491086959839,1.3642642498016357,1.0215120315551758,1.157997915456621,73.86215647117835,159.39437969593365,0.19059206545352936,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.935361385345459,0.047742243856191635,0.016896389424800873,0.0115
paraboloid,T,8042,1.565302822696553e-05,0.00043036561692133546,1.4923779417586047e-05,1.0385788679122925,0.06265016397803325,20.548930180180182,22.7490456182473,0.10706715234203143,0.13735743359227112,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,21.789398193359375,22.116989135742188,2.993156909942627,2.4615116119384766,1.4878323078155518,1.1209874153137207,0.5149490908322236,73.86215647117835,111.89740679291909,0.15441304445266724,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.9172718524932861,0.05590331554412842,0.026824811473488808,0.0515
paraboloid,T+F,8042,3.891632331942674e-07,0.0006641922518610954,3.7941630580462515e-05,1.2656986713409424,0.040356132196872126,20.548930180180182,20.51423761609907,0.0016882905230060988,0.03498601360525038,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,18.643266677856445,18.90553092956543,3.3013176918029785,2.5678741931915283,1.364936113357544,1.0102462768554688,0.29697218138348697,73.86215647117835,51.92715074224408,0.056438084691762924,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.8682844042778015,0.09316403418779373,0.03855159133672714,0.0335
paraboloid,baseline,9042,1.714481517079879e-05,0.010906658135354519,0.0010625049471855164,1.0238332748413086,0.02798948914928844,20.400526512322628,20.631582792207794,0.01132599591219375,0.031560368978861185,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,19.024463653564453,18.967241287231445,3.314595937728882,2.710921049118042,1.351685643196106,1.0780267715454102,0.12000365446150463,70.61828023001128,62.1438285306233,0.05539528653025627,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8728500604629517,0.09068895876407623,0.036460962146520615,0.0215
paraboloid,T,9042,1.2987839661284603e-05,0.00029023620299994946,1.2339150998741388e-05,1.0642757415771484,0.03020168834255286,20.400526512322628,20.21171568627451,0.00925519377816404,0.075101386681023,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,18.326004028320312,18.198348999023438,3.0824506282806396,2.3906455039978027,1.4312512874603271,1.129206657409668,0.21198327616963064,70.61828023001128,55.64838582938843,0.048263829201459885,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8670005798339844,0.08864262700080872,0.04435676708817482,0.0515
paraboloid,T+F,9042,4.5027734978992323e-07,0.0006376978708431125,3.922555333701894e-05,1.2013490200042725,0.04216088338377043,20.400526512322628,21.158161209068012,0.03713799721236345,0.026748020361484586,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,19.59495735168457,19.049331665039062,3.47834849357605,2.8028836250305176,1.314194917678833,0.994269847869873,0.12762189253830516,70.61828023001128,61.60584165925686,0.07124271988868713,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8807737827301025,0.08636762201786041,0.03285859152674675,0.048
hyperbolic_paraboloid,baseline,42,3.866383287293667e-05,0.02027362398803234,0.0024403072893619537,1.0411255359649658,0.05267492036890389,20.040483284883724,21.6532091561939,0.08047340218220353,0.10009640139186347,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,20.397523880004883,20.1572208404541,3.367048501968384,2.5238218307495117,1.550391674041748,1.143444538116455,0.28740632684159145,65.71618245717235,84.60342907124009,0.10887566953897476,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8947498798370361,0.07131201028823853,0.03393809124827385,0.0575
hyperbolic_paraboloid,T,42,2.7564801381562244e-05,0.000551082193851471,3.3419099054299295e-05,1.0714577436447144,0.05130292462532121,20.040483284883724,22.58463987473904,0.1269508601009807,0.07457143452267498,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,21.495447158813477,21.53313446044922,3.762251615524292,2.815631628036499,1.4754773378372192,0.9922972917556763,0.17752023960557387,65.71618245717235,77.3821349129332,0.1531975418329239,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.9169108271598816,0.06074276939034462,0.02234640344977379,0.0615
hyperbolic_paraboloid,T+F,42,2.436416624815055e-07,0.00033545459154993296,2.3696495190961286e-05,1.2686896324157715,0.0525600422659941,20.040483284883724,18.374850603941514,0.08311339887689109,0.21454134261694557,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,16.62457275390625,16.066837310791016,4.7365803718566895,3.8912441730499268,1.22270667552948,0.7948106527328491,0.5856096577275486,65.71618245717235,104.20021357307819,0.1768427938222885,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.7531703114509583,0.20473621785640717,0.04209349676966667,0.04
hyperbolic_paraboloid,baseline,1042,7.114510067780926e-06,0.006660928949713707,0.0005529997288249433,1.1076951026916504,0.051340077139399316,20.013090096798216,18.487629139072848,0.07622315945948888,0.13839548689646242,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,16.754364013671875,16.181089401245117,3.0730252265930176,2.349625825881958,1.5304142236709595,1.2230113744735718,0.3312790458967994,73.98790372215996,49.47726156917855,0.05778445303440094,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8137238621711731,0.12075790762901306,0.06551822274923325,0.0665
hyperbolic_paraboloid,T,1042,1.5781745208765972e-05,0.0005907871527597308,4.993267066311091e-05,1.1215487718582153,0.05348478333487007,20.013090096798216,21.683555460017196,0.08346863753370244,0.23270526157862167,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,20.362760543823242,19.408742904663086,2.717130184173584,1.9661775827407837,1.7889775037765503,1.3666635751724243,0.3766540039251124,73.98790372215996,46.12006354318268,0.13940484821796417,0.842616081237793,0.11544220894575119,0.04194168746471405,0.9123185276985168,0.048738352954387665,0.03894314542412758,0.0625
hyperbolic_paraboloid,T+F,1042,2.2893604264853903e-07,0.00041681856964714825,2.130782559106592e-05,1.279127836227417,0.05204776204068195,20.013090096798216,21.003535684987696,0.04948988803822636,0.21498071838081964,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,18.720870971679688,18.66880989074707,2.6611111164093018,1.7376145124435425,1.7484849691390991,1.3050317764282227,0.5644305130926014,73.98790372215996,32.22687326161522,0.16553719341754913,0.842616081237793,0.11544220894575119,0.04194168746471405,0.9253847002983093,0.038874175399541855,0.03574114665389061,0.0765
hyperbolic_paraboloid,baseline,2042,2.057547548743473e-05,0.017590856179594994,0.0009977743029594421,1.0395139455795288,0.08118198776033228,20.55067758749069,21.983590449954086,0.0697258207844017,0.10384549902013344,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,21.695615768432617,20.055986404418945,3.174164295196533,2.493746757507324,1.377753734588623,1.105497121810913,0.07903625332569597,68.82994602493395,63.389884974513286,0.11845026165246964,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.9046134948730469,0.0647844523191452,0.030602050945162773,0.0205
hyperbolic_paraboloid,T,2042,1.8727162651802328e-05,0.00041037757182493806,3.95025490433909e-05,1.0069574117660522,0.057564005472748266,20.55067758749069,20.773522637013503,0.01084368379456553,0.12641162855036292,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,19.603282928466797,18.788021087646484,3.1025404930114746,2.1742680072784424,1.5189571380615234,1.1763454675674438,0.24368160362295266,68.82994602493395,52.05735440029677,0.08392329514026642,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8873500227928162,0.07150229066610336,0.04114770144224167,0.046
hyperbolic_paraboloid,T+F,2042,2.512186835123099e-07,0.0003901028248947114,2.1020430722273886e-05,1.2661833763122559,0.0344921266721576,20.55067758749069,20.63243115656963,0.003978144697705983,0.007188384736339139,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,18.66692352294922,18.72447395324707,3.5421957969665527,2.7142064571380615,1.3119781017303467,0.9963796138763428,0.319877409177407,68.82994602493395,46.81280121665731,0.07731253653764725,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8840446472167969,0.08323752880096436,0.03271785005927086,0.047
hyperbolic_paraboloid,baseline,3042,3.96161525383253e-05,0.02211839333176613,0.0018130338285118341,0.9344442486763,0.046823487269482315,20.42622246696035,20.067619414483822,0.017556014238882055,0.19068149920441205,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,18.583786010742188,17.97267723083496,2.711172103881836,1.8831655979156494,1.663106083869934,1.3110275268554688,0.2196890958932292,66.43527928591695,51.840172844179676,0.09047780930995941,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.875510573387146,0.06970202177762985,0.05478741601109505,0.047
hyperbolic_paraboloid,T,3042,2.035180593586781e-05,0.0003907758218701929,2.81409975286806e-05,1.0239167213439941,0.04544071736023035,20.42622246696035,20.587651515151517,0.007903029963189718,0.17599057816400374,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,19.484155654907227,18.130081176757812,2.7218031883239746,1.8883835077285767,1.5917733907699585,1.2459317445755005,0.5457584971558861,66.43527928591695,30.177661104703347,0.11076151579618454,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8955272436141968,0.05956016853451729,0.04491259157657623,0.057
hyperbolic_paraboloid,T+F,3042,1.6567966295869238e-07,0.00015508639626204967,1.1044726306863595e-05,1.2830528020858765,0.057057366857881,20.42622246696035,18.855645161290322,0.0768902477298705,0.11367736792559201,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,16.69013786315918,16.493558883666992,3.04178524017334,2.14786696434021,1.433438777923584,1.030315637588501,0.5389424277315141,66.43527928591695,30.630488580543695,0.060818031430244446,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8681016564369202,0.08453191071748734,0.047366440296173096,0.046
hyperbolic_paraboloid,baseline,4042,3.0455425572158262e-05,0.01392775122076273,0.0013302231673151255,1.0055277347564697,0.04141880061116431,20.989718100890208,20.895535900104058,0.004487063634368483,0.18309671482498877,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,21.240028381347656,19.493623733520508,2.6978368759155273,1.931719183921814,1.6634470224380493,1.187027096748352,0.047719350325143496,72.11437753695743,68.6731262917917,0.13449443876743317,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.9151613712310791,0.0502643957734108,0.0345742367208004,0.078
hyperbolic_paraboloid,T,4042,1.4912700862623751e-05,0.00026376155437901616,3.1220028176903725e-05,1.0811845064163208,0.05735288978519698,20.989718100890208,22.646360544217686,0.07892637887581809,0.20619197716554863,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,22.46940803527832,20.754716873168945,2.735830307006836,1.8052239418029785,1.5895216464996338,1.215881586074829,0.3744749897657061,72.11437753695743,45.109346746845034,0.18042804300785065,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.9381281733512878,0.03486667200922966,0.027005158364772797,0.0565
hyperbolic_paraboloid,T+F,4042,1.3795366529930933e-07,0.00016258316463790834,9.860208592726849e-06,1.2450131177902222,0.058106604300550604,20.989718100890208,20.799983291562242,0.009039416747570281,0.13150127304055778,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,19.17223358154297,18.569047927856445,2.9138596057891846,2.129753828048706,1.5599380731582642,1.1413620710372925,0.299617513132536,72.11437753695743,50.50764707823343,0.08176476508378983,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8883006572723389,0.06998204439878464,0.0417172871530056,0.088
