W2@1.0,MFPT_gt_r0.5,MFPT_lr_r0.5,MFPT_err_r0.5,exit_frac_r0.5,MFPT_gt_r1.0,MFPT_lr_r1.0,MFPT_err_r1.0,exit_frac_r1.0,MFPT_gt_r2.0,MFPT_lr_r2.0,MFPT_err_r2.0,exit_frac_r2.0,MFPT_gt_r3.0,MFPT_lr_r3.0,MFPT_err_r3.0,exit_frac_r3.0,surface,seed,condition,recon_per_dim
2.484449490107629,0.07068000733852386,,,0.0,0.21702001988887787,,,0.0,0.57255619764328,,,0.0,0.7786830067634583,,,0.0,paraboloid,2042,F,0.00635895918850875
2.4694978873432243,0.07068000733852386,,,0.0,0.21702001988887787,,,0.0,0.57255619764328,,,0.0,0.7786830067634583,,,0.0,paraboloid,2042,C,0.00635586449162877
1.145453158378332,0.07068000733852386,0.06958000361919403,0.015563152307856104,1.0,0.21702001988887787,0.23400001227855682,0.07824159447765845,1.0,0.57255619764328,0.6092531681060791,0.06409322021811806,0.964,0.7786830067634583,0.9364407062530518,0.2025955338942125,0.826,paraboloid,2042,T+F,0.0001353322625605028
1.9607172708214418,0.07676000893115997,0.07676000148057938,9.706331070916979e-08,1.0,0.22782002389431,0.2524999976158142,0.10833101190856567,1.0,0.5777503848075867,0.8086757063865662,0.399697391211408,0.876,0.7776210904121399,1.0886790752410889,0.40001227932756805,0.318,paraboloid,3042,baseline,6.697499262752817e-05
1.7547745911160821,0.07676000893115997,0.07318000495433807,0.04663892079575608,1.0,0.22782002389431,0.2585200071334839,0.1347554210310161,1.0,0.5777503848075867,0.7692650556564331,0.33148341547644017,0.898,0.7776210904121399,1.0056105852127075,0.29318841478403446,0.606,paraboloid,3042,T,0.0001443666846153155
2.6052949875128664,0.07676000893115997,,,0.0,0.22782002389431,,,0.0,0.5777503848075867,,,0.0,0.7776210904121399,,,0.0,paraboloid,3042,F,0.006021064312303837
2.5995670853915605,0.07676000893115997,,,0.0,0.22782002389431,,,0.0,0.5777503848075867,,,0.0,0.7776210904121399,,,0.0,paraboloid,3042,C,0.006025544446499193
1.3381328565093906,0.07676000893115997,0.07370000332593918,0.039864581151430996,1.0,0.22782002389431,0.22522000968456268,0.011412579830794462,1.0,0.5777503848075867,0.5842448472976685,0.011240948791829356,0.98,0.7776210904121399,0.8912619352340698,0.14613909810715162,0.84,paraboloid,3042,T+F,0.0015373772649622675
1.9882026517445153,0.07598000019788742,0.06911999732255936,0.09028695521797067,1.0,0.22888001799583435,0.2316800057888031,0.01223343049990371,1.0,0.5511585474014282,0.7649888396263123,0.3879651204413671,0.898,0.7703895568847656,1.1055660247802734,0.43507400236688737,0.424,paraboloid,4042,baseline,0.00044865791329103913
1.5466666784934935,0.07598000019788742,0.07224000245332718,0.04922345005027034,1.0,0.22888001799583435,0.25682002305984497,0.12207271437963245,1.0,0.5511585474014282,0.7667043805122375,0.39107772913448025,0.886,0.7703895568847656,0.9560661315917969,0.2410164741301194,0.544,paraboloid,4042,T,6.832433540133101e-05
2.4549013562984654,0.07598000019788742,,,0.0,0.22888001799583435,,,0.0,0.5511585474014282,,,0.0,0.7703895568847656,,,0.0,paraboloid,4042,F,0.005325599096307707
2.4499786778803885,0.07598000019788742,,,0.0,0.22888001799583435,,,0.0,0.5511585474014282,,,0.0,0.7703895568847656,,,0.0,paraboloid,4042,C,0.00532711916301974
1.1747694962305433,0.07598000019788742,0.0756400004029274,0.0044748590954791214,1.0,0.22888001799583435,0.22204001247882843,0.02988467746944344,1.0,0.5511585474014282,0.584624707698822,0.060719661257506025,0.986,0.7703895568847656,0.8606992959976196,0.11722606868924948,0.858,paraboloid,4042,T+F,0.00019702079951466612
1.751069668251239,0.07274000346660614,0.0764399990439415,0.05086603520762782,1.0,0.2194400131702423,0.2522999942302704,0.14974470966028966,1.0,0.5730505585670471,0.8262730836868286,0.4418851379413748,0.864,0.773869514465332,1.1799296140670776,0.5247139110813706,0.284,paraboloid,5042,baseline,0.0002427179533154217
1.467406418205199,0.07274000346660614,0.07079999893903732,0.026670393663913484,1.0,0.2194400131702423,0.2477400004863739,0.12896457171726639,1.0,0.5730505585670471,0.7389010787010193,0.28941690685843313,0.91,0.773869514465332,1.00203275680542,0.2948342557436525,0.61,paraboloid,5042,T,0.0001521644956288646
2.4759114838630945,0.07274000346660614,,,0.0,0.2194400131702423,,,0.0,0.5730505585670471,,,0.0,0.773869514465332,,,0.0,paraboloid,5042,F,0.005881861074646907
2.472921248289183,0.07274000346660614,,,0.0,0.2194400131702423,,,0.0,0.5730505585670471,,,0.0,0.773869514465332,,,0.0,paraboloid,5042,C,0.005880500546735318
1.2928141002270623,0.07274000346660614,0.0641000047326088,0.11877919057240409,1.0,0.2194400131702423,0.20250001549720764,0.07719648494503398,1.0,0.5730505585670471,0.5858332514762878,0.02230639638709146,0.984,0.773869514465332,0.8632057309150696,0.11544093000156508,0.836,paraboloid,5042,T+F,0.000950219026252405
1.9564981041083,0.07860000431537628,0.16925999522209167,1.1534349354861275,1.0,0.21563999354839325,0.5638253092765808,1.614660202862828,0.962,0.5347484350204468,0.8818939328193665,0.6491753412717255,0.528,0.726255476474762,0.9871622323989868,0.35924927849172866,0.296,paraboloid,6042,baseline,0.00016398101451978162
2.0745441465854833,0.07860000431537628,0.11436000466346741,0.45496181151093784,1.0,0.21563999354839325,0.42191144824028015,0.9565547248339911,0.994,0.5347484350204468,0.8896322846412659,0.6636463547710049,0.544,0.726255476474762,0.9501769542694092,0.3083232898725394,0.226,paraboloid,6042,T,0.00030025823125198704
2.4960446459445587,0.07860000431537628,1.4834831953048706,17.873830965104176,0.178,0.21563999354839325,1.8200000524520874,7.439993075976645,0.01,0.5347484350204468,,,0.0,0.726255476474762,,,0.0,paraboloid,6042,F,0.006294277176928164
2.4921297611826287,0.07860000431537628,,,0.0,0.21563999354839325,,,0.0,0.5347484350204468,,,0.0,0.726255476474762,,,0.0,paraboloid,6042,C,0.006307097216743735
1.8448353831621835,0.07860000431537628,0.13082000613212585,0.6643765769683798,1.0,0.21563999354839325,0.4260563254356384,0.975776007153442,0.994,0.5347484350204468,0.828934371471405,0.5501389385827931,0.732,0.726255476474762,1.043710470199585,0.4371120136205332,0.442,paraboloid,6042,T+F,0.0022049805714716366
2.0791312586888884,0.07409999519586563,0.11711999773979187,0.5805668735903847,1.0,0.22732000052928925,0.3665531277656555,0.6124983587549598,0.998,0.5633467435836792,0.9698582887649536,0.7216009497015783,0.706,0.7643572688102722,1.1385185718536377,0.48951101573973427,0.162,paraboloid,7042,baseline,0.00016331263071862027
2.0274521413576507,0.07409999519586563,0.13913999497890472,0.8777328475004809,1.0,0.22732000052928925,0.49754032492637634,1.1887221703673643,0.992,0.5633467435836792,0.9492828249931335,0.6850773272502775,0.502,0.7643572688102722,1.0470755100250244,0.3698770885698585,0.212,paraboloid,7042,T,0.0010082410342657745
2.463250095012058,0.07409999519586563,1.2103731632232666,15.334321750277235,0.268,0.22732000052928925,1.5161538124084473,5.66968946365587,0.052,0.5633467435836792,,,0.002,0.7643572688102722,,,0.0,paraboloid,7042,F,0.006261402101659063
2.465825658779816,0.07409999519586563,,,0.0,0.22732000052928925,,,0.0,0.5633467435836792,,,0.0,0.7643572688102722,,,0.0,paraboloid,7042,C,0.006317948820579111
1.8955746892777534,0.07409999519586563,0.1316399872303009,0.7765181614700791,1.0,0.22732000052928925,0.4552418887615204,1.002647755153706,0.992,0.5633467435836792,0.9275221228599548,0.6464497814607164,0.678,0.7643572688102722,1.0727511644363403,0.40346825785549933,0.378,paraboloid,7042,T+F,0.0015343784989409186
1.7905781405788082,0.07434000074863434,0.07661999762058258,0.03066985269017672,1.0,0.22365999221801758,0.2727400064468384,0.21944029301842666,1.0,0.554969310760498,0.8370309472084045,0.5082472687748903,0.842,0.7820733785629272,1.126108169555664,0.4399009100973446,0.37,paraboloid,8042,baseline,0.00014887111659963331
1.4473430146828616,0.07434000074863434,0.07267999649047852,0.02232989294375704,1.0,0.22365999221801758,0.24320000410079956,0.08736480623559585,1.0,0.554969310760498,0.7522198557853699,0.3554260410446318,0.91,0.7820733785629272,0.9982371926307678,0.2763983789667475,0.59,paraboloid,8042,T,0.00012762387704789936
2.489835590890689,0.07434000074863434,0.952299952507019,11.810061109994182,0.2,0.22365999221801758,1.0755932331085205,3.8090551307006306,0.118,0.554969310760498,1.2282352447509766,1.2131588556993784,0.068,0.7820733785629272,,,0.0,paraboloid,8042,F,0.005756910760604327
2.4847061784040827,0.07434000074863434,,,0.0,0.22365999221801758,,,0.0,0.554969310760498,,,0.0,0.7820733785629272,,,0.0,paraboloid,8042,C,0.005758815143831927
1.0549262961665828,0.07434000074863434,0.0711200088262558,0.043314391847617685,1.0,0.22365999221801758,0.2149200141429901,0.03907707403704091,1.0,0.554969310760498,0.5806160569190979,0.04621290882455289,0.974,0.7820733785629272,0.859462559223175,0.0989538613402897,0.856,paraboloid,8042,T+F,0.00034374899383801135
1.6487468366532683,0.07589999586343765,0.06865999847650528,0.09538864007264071,1.0,0.22369998693466187,0.23014001548290253,0.02878868540176384,1.0,0.5687652230262756,0.8094456791877747,0.4231631021335848,0.866,0.7955920696258545,1.0068421363830566,0.26552560642861534,0.266,paraboloid,9042,baseline,0.00010687748516970012
1.2155015829639768,0.07589999586343765,0.06789999455213547,0.10540186755340687,1.0,0.22369998693466187,0.2217000126838684,0.008940430789464498,1.0,0.5687652230262756,0.7322565913200378,0.28744965703750364,0.904,0.7955920696258545,0.9266788363456726,0.16476630640808762,0.548,paraboloid,9042,T,0.00015338299916454809
2.3316220036515425,0.07589999586343765,,,0.0,0.22369998693466187,,,0.0,0.5687652230262756,,,0.0,0.7955920696258545,,,0.0,paraboloid,9042,F,0.0063049556010991185
2.3284593460442173,0.07589999586343765,,,0.0,0.22369998693466187,,,0.0,0.5687652230262756,,,0.0,0.7955920696258545,,,0.0,paraboloid,9042,C,0.006302069668746114
1.1309834245284198,0.07589999586343765,0.0683399960398674,0.0996047461869762,1.0,0.22369998693466187,0.22402000427246094,0.0014305648479655151,1.0,0.5687652230262756,0.6205636858940125,0.0910717828212641,0.958,0.7955920696258545,0.9029347896575928,0.13492180745619883,0.736,paraboloid,9042,T+F,0.0016273183016041618
1.5289488344096376,0.07255999743938446,0.13106000423431396,0.8062294495503468,1.0,0.23607999086380005,0.430483877658844,0.8234661738325804,0.992,0.6449076533317566,1.0390523672103882,0.6111645781258448,0.612,0.842147707939148,1.2692981958389282,0.5072156391009799,0.114,hyperbolic_paraboloid,42,baseline,9.697010342161454e-05
1.3274018786455148,0.07255999743938446,0.0705999955534935,0.027012154838185008,1.0,0.23607999086380005,0.24677999317646027,0.045323630662258425,1.0,0.6449076533317566,0.8226302862167358,0.27557842113800174,0.844,0.842147707939148,1.1026852130889893,0.3093726939985536,0.432,hyperbolic_paraboloid,42,T,0.000556873704367016
2.1827877387446266,0.07255999743938446,0.9447577595710754,12.020366495468966,0.702,0.23607999086380005,1.1296249628067017,3.784924629459208,0.48,0.6449076533317566,1.2981878519058228,1.012982549050325,0.298,0.842147707939148,1.3949999809265137,0.656478985545507,0.052,hyperbolic_paraboloid,42,F,0.006172598890997284
2.188443331041715,0.07255999743938446,,,0.0,0.23607999086380005,,,0.0,0.6449076533317566,,,0.0,0.842147707939148,,,0.0,hyperbolic_paraboloid,42,C,0.006274484283295437
1.375259039508331,0.07255999743938446,0.06983999907970428,0.03748619701857655,1.0,0.23607999086380005,0.23280000686645508,0.013893528144184267,1.0,0.6449076533317566,0.6901054382324219,0.07008411927996522,0.948,0.842147707939148,1.018672227859497,0.20961230227928668,0.708,hyperbolic_paraboloid,42,T+F,0.005452550465787821
1.34634916565731,0.07919999957084656,0.0684799998998642,0.13535353193269944,1.0,0.2530600130558014,0.2485399842262268,0.01786148975096231,1.0,0.6485862135887146,0.8733242154121399,0.3465044386002591,0.728,0.858210027217865,1.1508620977401733,0.34100285622509485,0.116,hyperbolic_paraboloid,1042,baseline,0.00011743030589611376
1.1948443501093673,0.07919999957084656,0.07447999715805054,0.05959599038348289,1.0,0.2530600130558014,0.27000001072883606,0.06694063383810578,1.0,0.6485862135887146,0.8134196400642395,0.25414266141039205,0.772,0.858210027217865,1.0494253635406494,0.22280715705765408,0.348,hyperbolic_paraboloid,1042,T,0.00019254403846773936
2.137713334781175,0.07919999957084656,1.1375327110290527,13.362786833243588,0.916,0.2530600130558014,1.4480513334274292,4.72216572638888,0.78,0.6485862135887146,1.6848315000534058,1.5976986015953174,0.356,0.858210027217865,1.8053059577941895,1.1035712710635748,0.098,hyperbolic_paraboloid,1042,F,0.0059859035026967825
2.0869891552619566,0.07919999957084656,,,0.0,0.2530600130558014,,,0.0,0.6485862135887146,,,0.0,0.858210027217865,,,0.0,hyperbolic_paraboloid,1042,C,0.005988010719640931
1.1525824507723212,0.07919999957084656,0.07506000250577927,0.052272690498741115,1.0,0.2530600130558014,0.247639998793602,0.021417900824197988,1.0,0.6485862135887146,0.6618431806564331,0.02043979164214103,0.944,0.858210027217865,0.9308357834815979,0.08462468854992317,0.646,hyperbolic_paraboloid,1042,T+F,0.002727012136089268
1.393285708868819,0.0725800022482872,0.07494000345468521,0.032515860199683354,1.0,0.23788002133369446,0.2766933739185333,0.163163566100375,0.998,0.6410144567489624,0.8880758285522461,0.3854224646606359,0.738,0.8666515946388245,1.1759783029556274,0.3569216398265722,0.184,hyperbolic_paraboloid,2042,baseline,0.00010349361494702487
1.556108998642447,0.0725800022482872,0.1387999951839447,0.9123724288286339,1.0,0.23788002133369446,0.5395137071609497,1.2680076457708407,0.946,0.6410144567489624,0.9378660321235657,0.46309653744807494,0.478,0.8666515946388245,1.08222234249115,0.24873980407566684,0.234,hyperbolic_paraboloid,2042,T,0.000724494902055655
2.1823467363455418,0.0725800022482872,1.864444375038147,24.688127821491566,0.036,0.23788002133369446,,,0.0,0.6410144567489624,,,0.0,0.8666515946388245,,,0.0,hyperbolic_paraboloid,2042,F,0.005943225390875518
2.1805810872954465,0.0725800022482872,,,0.0,0.23788002133369446,,,0.0,0.6410144567489624,,,0.0,0.8666515946388245,,,0.0,hyperbolic_paraboloid,2042,C,0.005940979986048456
1.014718623138141,0.0725800022482872,0.07493999600410461,0.03251575754633028,1.0,0.23788002133369446,0.24155999720096588,0.015469882029769996,1.0,0.6410144567489624,0.7160210013389587,0.11701225112832489,0.95,0.8666515946388245,0.9748817086219788,0.1248830725665012,0.676,hyperbolic_paraboloid,2042,T+F,0.00027548608865903977
1.5751315326403652,0.07768000662326813,0.0822800025343895,0.05921724406423382,1.0,0.23489999771118164,0.29745998978614807,0.26632606506827766,1.0,0.6376748085021973,0.9551724195480347,0.49789893973009813,0.696,0.8724311590194702,1.1678948402404785,0.3386670434296288,0.114,hyperbolic_paraboloid,3042,baseline,0.00014860328490757824
1.2308618745530109,0.07768000662326813,0.07506000250577927,0.033728165475002285,1.0,0.23489999771118164,0.257779985666275,0.09740309994904806,1.0,0.6376748085021973,0.7874073386192322,0.23481016988695888,0.864,0.8724311590194702,1.0653256177902222,0.2210999192045674,0.522,hyperbolic_paraboloid,3042,T,0.00015301296292845882
2.2614475722283722,0.07768000662326813,1.318529486656189,15.973859091577872,0.068,0.23489999771118164,,,0.002,0.6376748085021973,,,0.0,0.8724311590194702,,,0.0,hyperbolic_paraboloid,3042,F,0.005937560873838206
2.262064171831159,0.07768000662326813,,,0.0,0.23489999771118164,,,0.0,0.6376748085021973,,,0.0,0.8724311590194702,,,0.0,hyperbolic_paraboloid,3042,C,0.005963148762337604
1.1799901005021451,0.07768000662326813,0.12489999830722809,0.6078783169132194,1.0,0.23489999771118164,0.4103200137615204,0.746785941931018,1.0,0.6376748085021973,0.8376118540763855,0.3135407623265069,0.804,0.8724311590194702,1.0099633932113647,0.1576425059674252,0.548,hyperbolic_paraboloid,3042,T+F,9.066883975000524e-05
1.6129023547959263,0.07475999742746353,0.07830000668764114,0.047351650374417596,1.0,0.2375199943780899,0.2893800139427185,0.21833959579030893,1.0,0.6025918126106262,0.962492823600769,0.5972550629769314,0.706,0.8651136159896851,1.2747619152069092,0.4735196529632571,0.126,hyperbolic_paraboloid,4042,baseline,0.00025687018288901787
1.4150043957642384,0.07475999742746353,0.0746999979019165,0.0008025618995672465,1.0,0.2375199943780899,0.2846200168132782,0.19829918975247773,1.0,0.6025918126106262,0.8438405990600586,0.40035191551020777,0.828,0.8651136159896851,1.0683673620224,0.23494456944848072,0.392,hyperbolic_paraboloid,4042,T,0.0012113540178507714
2.2515242302638794,0.07475999742746353,1.4149999618530273,17.927233955912612,0.14,0.2375199943780899,1.6666667461395264,6.016953459027484,0.012,0.6025918126106262,,,0.0,0.8651136159896851,,,0.0,hyperbolic_paraboloid,4042,F,0.005605085572200035
2.249407277036289,0.07475999742746353,,,0.0,0.2375199943780899,,,0.0,0.6025918126106262,,,0.0,0.8651136159896851,,,0.0,hyperbolic_paraboloid,4042,C,0.0056066673193404925
1.174771750743263,0.07475999742746353,0.0772400051355362,0.03317292393540956,1.0,0.2375199943780899,0.2647800147533417,0.11476937108653948,1.0,0.6025918126106262,0.7210021615028381,0.19650175527480082,0.938,0.8651136159896851,1.0190846920013428,0.17797786691348705,0.59,hyperbolic_paraboloid,4042,T+F,0.00015477087367233352
1.6207224785768146,0.07302000373601913,0.1055000051856041,0.4448096382876971,1.0,0.21930000185966492,0.4191700220108032,0.9113999929605094,0.988,0.6297160387039185,0.9281659126281738,0.4739435802501154,0.458,0.863497793674469,1.183846116065979,0.3709891614526562,0.078,hyperbolic_paraboloid,5042,baseline,0.00014410544168296738
1.599386472193151,0.07302000373601913,0.12058000266551971,0.6513283551920759,1.0,0.21930000185966492,0.45553058385849,1.0772028271572676,0.98,0.6297160387039185,0.9449306130409241,0.5005662155052939,0.576,0.863497793674469,0.9941916465759277,0.15135400907663368,0.334,hyperbolic_paraboloid,5042,T,8.455520282633862e-05
2.098449192514136,0.07302000373601913,,,0.002,0.21930000185966492,,,0.0,0.6297160387039185,,,0.0,0.863497793674469,,,0.0,hyperbolic_paraboloid,5042,F,0.005765180089580479
2.1008181269639663,0.07302000373601913,,,0.0,0.21930000185966492,,,0.0,0.6297160387039185,,,0.0,0.863497793674469,,,0.0,hyperbolic_paraboloid,5042,C,0.005758631288708739
1.6027260982870382,0.07302000373601913,0.12817999720573425,0.7554093487741897,1.0,0.21930000185966492,0.44048288464546204,1.008585868263408,0.994,0.6297160387039185,0.9418590664863586,0.49568854626109404,0.71,0.863497793674469,1.0319703817367554,0.19510482747776314,0.406,hyperbolic_paraboloid,5042,T+F,0.0024575685980308113
1.4547612192951926,0.07945999503135681,0.08376000076532364,0.054115353672875795,1.0,0.22417999804019928,0.3064400255680084,0.3669374085419455,1.0,0.5881059765815735,0.911588728427887,0.5500415991801176,0.642,0.8153775334358215,1.0759700536727905,0.3195973761245168,0.134,hyperbolic_paraboloid,6042,baseline,0.00021344519669736796
2.1669034649734593,0.07945999503135681,0.07165999710559845,0.0981625775672437,1.0,0.22417999804019928,0.2006399929523468,0.1050049303846963,1.0,0.5881059765815735,0.6130769848823547,0.0424600485203837,0.962,0.8153775334358215,0.9862902760505676,0.20961178792179544,0.744,hyperbolic_paraboloid,6042,T,0.008603582334755664
2.103913924078417,0.07945999503135681,1.2804131507873535,15.113934443137984,0.242,0.22417999804019928,1.4357693195343018,5.404538014479079,0.052,0.5881059765815735,,,0.0,0.8153775334358215,,,0.0,hyperbolic_paraboloid,6042,F,0.006188334517217987
2.1034962135497723,0.07945999503135681,,,0.0,0.22417999804019928,,,0.0,0.5881059765815735,,,0.0,0.8153775334358215,,,0.0,hyperbolic_paraboloid,6042,C,0.0061992905033168505
1.236471312892562,0.07945999503135681,0.12404000014066696,0.5610370991304218,1.0,0.22417999804019928,0.3661368191242218,0.633226970849412,0.994,0.5881059765815735,0.7481683492660522,0.2721658664563448,0.808,0.8153775334358215,0.9356012940406799,0.14744551532866246,0.582,hyperbolic_paraboloid,6042,T+F,0.001094737085536938
1.4262881422514144,0.0759200006723404,0.07380000501871109,0.027924073167213126,1.0,0.22951999306678772,0.2649199962615967,0.15423494363956328,1.0,0.6082281470298767,0.9504584670066833,0.56266767930422,0.698,0.8685193061828613,1.09250009059906,0.25788808932825374,0.112,hyperbolic_paraboloid,7042,baseline,9.674167455132327e-05
1.6913201810135075,0.0759200006723404,0.10544000566005707,0.38883040998801743,1.0,0.22951999306678772,0.40429434180259705,0.7614776665009395,0.992,0.6082281470298767,0.9511513113975525,0.5638067985545415,0.608,0.8685193061828613,1.045064091682434,0.20327099725104136,0.312,hyperbolic_paraboloid,7042,T,0.000985173072981004
2.127232269191769,0.0759200006723404,,,0.002,0.22951999306678772,,,0.0,0.6082281470298767,,,0.0,0.8685193061828613,,,0.0,hyperbolic_paraboloid,7042,F,0.005856304619442764
2.128537180685267,0.0759200006723404,,,0.0,0.22951999306678772,,,0.0,0.6082281470298767,,,0.0,0.8685193061828613,,,0.0,hyperbolic_paraboloid,7042,C,0.005891021804429998
1.04298315017803,0.0759200006723404,0.07711999863386154,0.015806084706191773,1.0,0.22951999306678772,0.25220000743865967,0.09881498369195367,1.0,0.6082281470298767,0.7509170174598694,0.2345976113186746,0.916,0.8685193061828613,1.0056087970733643,0.15784276747169923,0.542,hyperbolic_paraboloid,7042,T+F,7.578621697218263e-05
1.73907999327488,0.07546000182628632,0.16038000583648682,1.125364457394153,1.0,0.2335600107908249,0.5289570093154907,1.264758455544095,0.978,0.638836681842804,1.0674999952316284,0.671006104646796,0.472,0.8591480255126953,1.1931999921798706,0.3888177086455274,0.05,hyperbolic_paraboloid,8042,baseline,6.722747371416186e-05
1.6092501678720768,0.07546000182628632,0.14057999849319458,0.8629736958769045,1.0,0.2335600107908249,0.5009316205978394,1.144766216193024,0.966,0.638836681842804,0.9202545285224915,0.4405161047858158,0.55,0.8591480255126953,1.0499248504638672,0.22205349868240234,0.266,hyperbolic_paraboloid,8042,T,0.00023464319198878843
2.253387450605123,0.07546000182628632,,,0.002,0.2335600107908249,,,0.0,0.638836681842804,,,0.0,0.8591480255126953,,,0.0,hyperbolic_paraboloid,8042,F,0.005589352318303502
2.25280877730885,0.07546000182628632,,,0.0,0.2335600107908249,,,0.0,0.638836681842804,,,0.0,0.8591480255126953,,,0.0,hyperbolic_paraboloid,8042,C,0.005588763388828259
1.3998593467628193,0.07546000182628632,0.13906000554561615,0.8428306676395404,1.0,0.2335600107908249,0.4424186646938324,0.8942397852946676,0.984,0.638836681842804,0.9108045697212219,0.42572365615245,0.696,0.8591480255126953,1.0447114706039429,0.21598541762406176,0.416,hyperbolic_paraboloid,8042,T+F,0.00034416648582439517
1.4855084691375542,0.07604000717401505,0.07897999882698059,0.03866374770635505,1.0,0.2276799976825714,0.290901780128479,0.2776782461762434,0.998,0.6342710256576538,0.8854166865348816,0.39595953577861054,0.672,0.8454689979553223,1.1507594585418701,0.36109007110238306,0.158,hyperbolic_paraboloid,9042,baseline,9.132878141320167e-05
1.1220977506419638,0.07604000717401505,0.07392000406980515,0.02788010131769639,1.0,0.2276799976825714,0.25655999779701233,0.12684469610152163,1.0,0.6342710256576538,0.7953366637229919,0.2539381929015829,0.802,0.8454689979553223,1.0248610973358154,0.2121805764780661,0.432,hyperbolic_paraboloid,9042,T,0.00015134329152344473
2.174853611986031,0.07604000717401505,1.3183982372283936,16.338218212043074,0.462,0.2276799976825714,1.6274323463439941,6.147893371875996,0.148,0.6342710256576538,,,0.002,0.8454689979553223,,,0.0,hyperbolic_paraboloid,9042,F,0.006198001145130366
2.1655865033252373,0.07604000717401505,,,0.0,0.2276799976825714,,,0.0,0.6342710256576538,,,0.0,0.8454689979553223,,,0.0,hyperbolic_paraboloid,9042,C,0.006171595397873304
1.0313242747308842,0.07604000717401505,0.07607999444007874,0.0005258714136123192,1.0,0.2276799976825714,0.2492399960756302,0.09469430170636885,1.0,0.6342710256576538,0.7108601927757263,0.1207514832301536,0.93,0.8454689979553223,0.9859932065010071,0.16620858823390072,0.594,hyperbolic_paraboloid,9042,T+F,0.0004976753942408965
