surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,gt_w0_escape,lr_w0_escape,w0_escape_err,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
paraboloid,T,8042,1.3426674265803686e-06,0.0005711870035156608,2.099638368235901e-05,0.9552077054977417,0.06689707708039117,20.548930180180182,16.706015169194867,0.1870128993231909,0.15584901585820388,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,14.437393188476562,14.618680953979492,4.181735515594482,3.3599870204925537,1.3648947477340698,0.9214202761650085,0.024373112463393475,73.86215647117835,75.66240711763915,0.21634966135025024,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.7318904995918274,0.21137014031410217,0.05673934146761894,0.0365
paraboloid,T+F,8042,1.1663526569988893e-07,0.0030867927707731724,0.00023782758216839284,1.2016174793243408,0.041117093233453084,20.548930180180182,18.3078998655914,0.10905824755540307,0.09359544940233756,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,16.551055908203125,16.141441345214844,3.9035372734069824,3.172626495361328,1.3678253889083862,0.9479950070381165,0.05879464507900916,73.86215647117835,78.20485574567152,0.06386133283376694,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.8081346750259399,0.14735116064548492,0.04451415315270424,0.0435
paraboloid,baseline,9042,5.592783769379505e-06,0.06185317039489746,0.005906939040869474,1.0431429147720337,0.05966177650698726,20.400526512322628,20.156891137473828,0.011942602300074757,0.10926320243221083,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,18.02520179748535,17.21824073791504,3.0858347415924072,2.261168956756592,1.617821455001831,1.0815595388412476,0.006646065482291449,70.61828023001128,70.14894651535582,0.029780082404613495,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8395752310752869,0.10346172004938126,0.05696304887533188,0.105
paraboloid,T,9042,1.0215136800563677e-06,0.00042546220356598496,1.4500726138066966e-05,0.922779381275177,0.05131610085029954,20.400526512322628,20.495980392156863,0.004678990994500918,0.09841519118252172,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,19.319629669189453,18.458106994628906,2.97068190574646,2.2423923015594482,1.4990854263305664,1.1121357679367065,0.4027323417301031,70.61828023001128,42.178014864026196,0.07307407259941101,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8800221085548401,0.0762375071644783,0.04374036192893982,0.039
paraboloid,T+F,9042,7.659300128797264e-08,0.0026220674626529217,0.0001680813729763031,1.087916612625122,0.06346315494670512,20.400526512322628,21.424606401384086,0.0501986989621507,0.056312544673123265,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,19.597614288330078,19.372098922729492,3.312232494354248,2.440268039703369,1.3947033882141113,1.0448789596557617,0.16780187183645684,70.61828023001128,58.76840062154393,0.10328177362680435,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8967933058738708,0.07129911333322525,0.031907565891742706,0.048
hyperbolic_paraboloid,baseline,42,2.367121824271866e-06,0.037675641477108,0.0026527675800025463,1.0227888822555542,0.043045032413322915,20.040483284883724,21.838239619377163,0.08970623656813023,0.08489301396644204,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,19.93826675415039,20.578214645385742,3.360325813293457,2.631542205810547,1.477471947669983,1.1421452760696411,0.27448965508356477,65.71618245717235,83.7545947132502,0.11276224255561829,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8966931700706482,0.07143377512693405,0.03187303990125656,0.0195
hyperbolic_paraboloid,T,42,5.325389575949912e-07,0.0006711275782436132,2.297519677085802e-05,0.8483104109764099,0.04042984598469656,20.040483284883724,19.08535164099129,0.047660110303471365,0.06254180237864919,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,17.095478057861328,17.043235778808594,3.29145884513855,2.5398051738739014,1.3800503015518188,1.0206786394119263,0.17311685255635217,65.71618245717235,54.33960378816771,0.02673112228512764,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.826946496963501,0.120674729347229,0.052378781139850616,0.0115
hyperbolic_paraboloid,T+F,42,1.3744546374449718e-07,0.003271163208410144,0.00019849777163472027,1.1883397102355957,0.0425279423074234,20.040483284883724,19.34743119266055,0.03458260374119486,0.06122030364298834,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,16.998634338378906,17.504499435424805,3.2004380226135254,2.5292999744415283,1.3825865983963013,1.0057491064071655,0.16209903120289307,65.71618245717235,55.06365294651216,0.01330522820353508,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8419709205627441,0.10966220498085022,0.048366889357566833,0.051
hyperbolic_paraboloid,baseline,1042,3.3908829426587517e-06,0.059822019189596176,0.005094727035611868,1.0032175779342651,0.05020619493365366,20.013090096798216,20.74523455824863,0.036583279139264235,0.06891529172351309,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,19.623245239257812,19.043136596679688,3.7751927375793457,3.036754846572876,1.3195936679840088,1.0251030921936035,0.10785984028416006,73.98790372215996,81.96822720059194,0.039923395961523056,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8625777959823608,0.10251966863870621,0.03490254655480385,0.0145
hyperbolic_paraboloid,T,1042,1.2414015896748102e-06,0.00048165267799049616,3.4845550544559956e-05,0.8949266672134399,0.06777240851332961,20.013090096798216,20.456258660508084,0.022143934872944394,0.037208275124459934,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,18.459030151367188,19.06130599975586,3.2893354892730713,2.601658821105957,1.3823634386062622,0.9875933527946472,0.2705408773420035,73.98790372215996,53.97115133647112,0.0498415008187294,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8675368428230286,0.0935547724366188,0.03890838474035263,0.055
