surface,penalty,epochs,time_sec,reconstruction_mean,reconstruction_std,tangent_mean,tangent_std,encoder contr_mean,encoder contr_std,decoder contr_mean,decoder contr_std,diffeo_mean,diffeo_std,curvature_mean,curvature_std,hessian_mean,hessian_std,weight_tangent_bundle,weight_contractive,weight_normal_decoder_jacobian,weight_decoder_contraction,weight_diffeo,weight_curvature
hyperbolic paraboloid,T+C+N+D+F+K,500,27.831676483154297,0.0018757332582026,0.0032425599638372,0.0015747846337035,0.0012997696176171,0.9912272691726683,0.1751820147037506,5.783046722412109,1.5082051753997805,0.0212612859904766,0.0377143248915672,0.0013101223157718,0.0017387762200087,1.009295105934143,0.5711266398429871,1.0,0.01,0.01,0.01,1.0,1.0
hyperboloid,baseline,500,7.610478639602661,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
hyperboloid,C,500,12.00784397125244,,,,,,,,,,,,,,,0.0,0.01,0.0,0.0,0.0,0.0
hyperboloid,N,500,11.432217597961426,,,,,,,,,,,,,,,0.0,0.0,0.01,0.0,0.0,0.0
hyperboloid,C+N,500,15.175772428512571,,,,,,,,,,,,,,,0.0,0.01,0.01,0.0,0.0,0.0
hyperboloid,D,500,11.143892049789429,,,,,,,,,,,,,,,0.0,0.0,0.0,0.01,0.0,0.0
hyperboloid,C+D,500,14.93729329109192,,,,,,,,,,,,,,,0.0,0.01,0.0,0.01,0.0,0.0
hyperboloid,N+D,500,11.86185908317566,,,,,,,,,,,,,,,0.0,0.0,0.01,0.01,0.0,0.0
hyperboloid,C+N+D,500,15.582046270370483,,,,,,,,,,,,,,,0.0,0.01,0.01,0.01,0.0,0.0
hyperboloid,F,500,14.882050514221191,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0
hyperboloid,C+F,500,15.204805850982666,,,,,,,,,,,,,,,0.0,0.01,0.0,0.0,1.0,0.0
hyperboloid,N+F,500,15.528605222702026,,,,,,,,,,,,,,,0.0,0.0,0.01,0.0,1.0,0.0
hyperboloid,C+N+F,500,15.809372663497925,,,,,,,,,,,,,,,0.0,0.01,0.01,0.0,1.0,0.0
hyperboloid,D+F,500,15.21899938583374,,,,,,,,,,,,,,,0.0,0.0,0.0,0.01,1.0,0.0
hyperboloid,C+D+F,500,15.560134410858154,,,,,,,,,,,,,,,0.0,0.01,0.0,0.01,1.0,0.0
hyperboloid,N+D+F,500,15.891427040100098,,,,,,,,,,,,,,,0.0,0.0,0.01,0.01,1.0,0.0
hyperboloid,C+N+D+F,500,16.345537424087524,,,,,,,,,,,,,,,0.0,0.01,0.01,0.01,1.0,0.0
hyperboloid,K,500,37.2595808506012,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0
hyperboloid,C+K,500,39.270636320114136,,,,,,,,,,,,,,,0.0,0.01,0.0,0.0,0.0,1.0
hyperboloid,N+K,500,37.951066732406616,,,,,,,,,,,,,,,0.0,0.0,0.01,0.0,0.0,1.0
hyperboloid,C+N+K,500,40.28512930870056,,,,,,,,,,,,,,,0.0,0.01,0.01,0.0,0.0,1.0
hyperboloid,D+K,500,37.92255759239197,,,,,,,,,,,,,,,0.0,0.0,0.0,0.01,0.0,1.0
hyperboloid,C+D+K,500,40.22358560562134,,,,,,,,,,,,,,,0.0,0.01,0.0,0.01,0.0,1.0
hyperboloid,N+D+K,500,36.66902184486389,,,,,,,,,,,,,,,0.0,0.0,0.01,0.01,0.0,1.0
hyperboloid,C+N+D+K,500,38.73090982437134,,,,,,,,,,,,,,,0.0,0.01,0.01,0.01,0.0,1.0
hyperboloid,F+K,500,38.88720107078552,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.0
hyperboloid,C+F+K,500,40.30825734138489,,,,,,,,,,,,,,,0.0,0.01,0.0,0.0,1.0,1.0
hyperboloid,N+F+K,500,40.75260901451111,,,,,,,,,,,,,,,0.0,0.0,0.01,0.0,1.0,1.0
hyperboloid,C+N+F+K,500,40.88702511787415,,,,,,,,,,,,,,,0.0,0.01,0.01,0.0,1.0,1.0
hyperboloid,D+F+K,500,40.47931480407715,,,,,,,,,,,,,,,0.0,0.0,0.0,0.01,1.0,1.0
hyperboloid,C+D+F+K,500,42.35454726219177,,,,,,,,,,,,,,,0.0,0.01,0.0,0.01,1.0,1.0
hyperboloid,N+D+F+K,500,41.26794838905335,,,,,,,,,,,,,,,0.0,0.0,0.01,0.01,1.0,1.0
hyperboloid,C+N+D+F+K,500,42.17416334152222,,,,,,,,,,,,,,,0.0,0.01,0.01,0.01,1.0,1.0
monkey saddle,baseline,500,8.608509302139282,0.1595482230186462,0.3689296543598175,0.4449313580989837,0.3009349405765533,1.1180880069732666,0.5858355164527893,4.752876281738281,0.7382720112800598,0.320943683385849,0.4254686832427978,22.97529983520508,94.18933868408205,43.9987678527832,29.852577209472656,0.0,0.0,0.0,0.0,0.0,0.0
monkey saddle,T,500,13.607107162475586,0.0937586277723312,0.3301094174385071,0.099120020866394,0.1377635896205902,1.3768397569656372,0.7532635927200317,5.107685089111328,1.3831528425216677,0.5173807740211487,0.6483717560768127,6.248386383056641,16.70631980895996,43.1169319152832,29.76651763916016,1.0,0.0,0.0,0.0,0.0,0.0
monkey saddle,C,500,12.349010467529297,0.164830282330513,0.3491222560405731,0.4665020108222961,0.2988983392715454,0.9275614619255066,0.4195365905761719,5.21754789352417,0.6583712100982666,0.2900078594684601,0.4069580137729645,11.092823028564451,27.320131301879883,43.4588737487793,29.83365821838379,0.0,0.01,0.0,0.0,0.0,0.0
monkey saddle,T+C,500,17.260441064834595,0.0754894837737083,0.246624156832695,0.0937610119581222,0.1237698569893837,1.241093397140503,0.6136296987533569,5.496219635009766,1.4806042909622192,0.4648996889591217,0.6280417442321777,5.488058090209961,14.34596824645996,42.62334442138672,28.606090545654297,1.0,0.01,0.0,0.0,0.0,0.0
monkey saddle,N,500,12.256425619125366,0.1367959529161453,0.3439611494541168,0.3924274742603302,0.2967285513877868,1.2262030839920044,0.6972897052764893,4.168512344360352,0.8639720678329468,0.3988257646560669,0.4905405640602112,112.2498550415039,781.2022705078125,42.404178619384766,28.76408576965332,0.0,0.0,0.01,0.0,0.0,0.0
monkey saddle,T+N,500,13.646384477615356,0.0912705957889556,0.3147728145122528,0.0968435257673263,0.1352064162492752,1.4081498384475708,0.7829689383506775,4.822597980499268,1.3198201656341553,0.529360294342041,0.6438126564025879,7.213160037994385,20.563871383666992,42.72401809692383,29.967453002929688,1.0,0.0,0.01,0.0,0.0,0.0
monkey saddle,C+N,500,15.830970764160156,0.1320108920335769,0.3199600577354431,0.3623176515102386,0.2845544815063476,1.042486548423767,0.5251960158348083,4.327383041381836,0.8443262577056885,0.4049329757690429,0.4638436436653137,73.49492645263672,464.0875244140625,40.61869430541992,28.439838409423828,0.0,0.01,0.01,0.0,0.0,0.0
monkey saddle,T+C+N,500,17.566890954971313,0.0744857043027877,0.2411078363656997,0.0920148268342018,0.1206239461898803,1.2669291496276855,0.6428354382514954,5.142034530639648,1.3850224018096924,0.4647071361541748,0.5752066969871521,5.739536762237549,14.590700149536133,41.884803771972656,28.785877227783203,1.0,0.01,0.01,0.0,0.0,0.0
monkey saddle,D,500,11.779119729995728,0.1283950954675674,0.2816335260868072,0.3640666604042053,0.2972562313079834,1.325757384300232,0.7586161494255066,3.2331690788269043,0.8061491847038269,0.4108665287494659,0.4435501098632812,459.9773864746094,4087.875244140625,41.019161224365234,28.51398468017578,0.0,0.0,0.0,0.01,0.0,0.0
monkey saddle,T+D,500,13.651378870010376,0.082148291170597,0.215429276227951,0.0972171425819397,0.1243240162730217,1.5125610828399658,0.8886603713035583,3.508382558822632,0.9667738676071168,0.5463634133338928,0.5592634081840515,19.837541580200195,97.32269287109376,40.24407958984375,30.126169204711918,1.0,0.0,0.0,0.01,0.0,0.0
monkey saddle,C+D,500,15.606858730316162,0.116448201239109,0.2507749497890472,0.334986925125122,0.2925525903701782,1.1529946327209473,0.6312747597694397,3.2932686805725098,0.7699877023696899,0.4270837306976318,0.4376393854618072,132.43771362304688,881.0584716796875,39.63513946533203,28.041248321533203,0.0,0.01,0.0,0.01,0.0,0.0
monkey saddle,T+C+D,500,17.24893021583557,0.074206918478012,0.1901425421237945,0.0942803472280502,0.1185483932495117,1.3867781162261963,0.7789729833602905,3.6219208240509033,0.9908037781715392,0.5000946521759033,0.5211091637611389,16.767982482910156,75.47784423828125,39.80003356933594,29.54334831237793,1.0,0.01,0.0,0.01,0.0,0.0
monkey saddle,N+D,500,12.54683804512024,0.1125877723097801,0.2499301582574844,0.299010694026947,0.2893469333648681,1.3199303150177002,0.7566223740577698,3.1529932022094727,0.7759928107261658,0.4474124908447265,0.4380044639110565,91.99373626708984,545.3982543945312,39.25042724609375,28.367000579833984,0.0,0.0,0.01,0.01,0.0,0.0
monkey saddle,T+N+D,500,14.138635158538818,0.0814608857035636,0.2092793732881546,0.0968841537833213,0.1234475597739219,1.521728277206421,0.8966235518455505,3.4355952739715576,0.950115203857422,0.5503405332565308,0.5519770383834839,20.675729751586918,102.47613525390624,40.008262634277344,30.164989471435547,1.0,0.0,0.01,0.01,0.0,0.0
monkey saddle,C+N+D,500,16.18053889274597,0.1005050018429756,0.2192159742116928,0.2811648547649383,0.2865935862064361,1.161831021308899,0.6407174468040466,3.2403736114501958,0.7397618889808655,0.4620744585990906,0.4425605237483978,41.166648864746094,177.93443298339844,37.99143981933594,28.056589126586918,0.0,0.01,0.01,0.01,0.0,0.0
monkey saddle,T+C+N+D,500,17.804510593414307,0.0750933811068534,0.18919338285923,0.09446881711483,0.1186700612306594,1.4013265371322632,0.7935280799865723,3.5429883003234863,0.9716016054153442,0.5069254636764526,0.5161169767379761,17.429031372070312,79.12476348876953,39.63135528564453,29.65079116821289,1.0,0.01,0.01,0.01,0.0,0.0
monkey saddle,F,500,15.372294187545776,0.2072760760784149,0.3558764457702636,0.6473963856697083,0.3100703656673431,0.5560232400894165,0.0661062225699424,8.035314559936523,0.2833834290504455,0.0100620156154036,0.0338045395910739,2.857146978378296,3.841675043106079,45.00166702270508,30.15413475036621,0.0,0.0,0.0,0.0,1.0,0.0
monkey saddle,T+F,500,17.373839378356934,0.0383202284574508,0.1036368831992149,0.1248482018709182,0.1690486371517181,1.065223217010498,0.33538419008255,7.832924842834473,2.2041261196136475,0.0862269923090934,0.192340075969696,6.41597318649292,21.985763549804688,35.90815734863281,22.33099937438965,1.0,0.0,0.0,0.0,1.0,0.0
monkey saddle,C+F,500,15.870113134384155,0.2108957916498184,0.354387491941452,0.6721471548080444,0.3054326772689819,0.4887256920337677,0.0460413061082363,8.766568183898926,0.3426461219787597,0.0064425319433212,0.0247812960296869,2.7188076972961426,3.8684287071228023,46.047359466552734,30.144636154174805,0.0,0.01,0.0,0.0,1.0,0.0
monkey saddle,T+C+F,500,17.657358407974243,0.0407634191215038,0.1085375919938087,0.1278822422027588,0.1731138080358505,1.0323325395584106,0.3166629672050476,7.897674083709717,2.164088726043701,0.0874295234680175,0.2016737610101699,6.730642318725586,23.400638580322266,35.81533432006836,22.47657966613769,1.0,0.01,0.0,0.0,1.0,0.0
monkey saddle,N+F,500,16.017020225524902,0.1859367489814758,0.3281805515289306,0.5548735857009888,0.310730516910553,0.7495084404945374,0.1243588626384735,6.347124576568604,0.4524282813072204,0.0210345182567834,0.0612656101584434,3.159509897232056,4.27648401260376,42.74180603027344,30.179912567138672,0.0,0.0,0.01,0.0,1.0,0.0
monkey saddle,T+N+F,500,17.649367332458496,0.0374481007456779,0.0990136116743087,0.1224118396639823,0.1660085916519165,1.0956947803497314,0.355489045381546,7.664584159851074,2.2619564533233643,0.0755110681056976,0.1518102586269378,6.2049713134765625,21.3123836517334,35.6607666015625,22.148447036743164,1.0,0.0,0.01,0.0,1.0,0.0
monkey saddle,C+N+F,500,16.53083848953247,0.1917255222797393,0.3383107185363769,0.5768466591835022,0.3131418824195862,0.6869857907295227,0.0978486761450767,6.6580963134765625,0.4023478627204895,0.0178780779242515,0.0550484955310821,3.146825075149536,4.0987043380737305,43.04377365112305,30.25704574584961,0.0,0.01,0.01,0.0,1.0,0.0
monkey saddle,T+C+N+F,500,18.23501682281494,0.0377826541662216,0.1045262217521667,0.12351094186306,0.168816789984703,1.0538619756698608,0.3244161009788513,7.712801456451416,2.222123861312866,0.077630765736103,0.1607695072889328,6.037456512451172,20.633968353271484,35.90866470336914,22.222692489624023,1.0,0.01,0.01,0.0,1.0,0.0
monkey saddle,D+F,500,15.64159631729126,0.1871261298656463,0.3259470164775848,0.550695538520813,0.3080524802207947,0.9367420077323914,0.2110306620597839,5.003859996795654,0.6114459037780762,0.0292852465063333,0.0836089923977851,2.806619644165039,4.056208610534668,43.55352783203125,30.675188064575195,0.0,0.0,0.0,0.01,1.0,0.0
monkey saddle,T+D+F,500,16.725000619888306,0.0434605926275253,0.1058760955929756,0.1158489882946014,0.1617767065763473,1.170573592185974,0.3866671025753021,6.335862159729004,2.0921196937561035,0.0687434077262878,0.1307985037565231,6.926130771636963,24.681541442871094,29.72694969177246,22.12209701538086,1.0,0.0,0.0,0.01,1.0,0.0
monkey saddle,C+D+F,500,15.619891166687012,0.1890686005353927,0.3356566727161407,0.5631223320960999,0.312358409166336,0.8720254302024841,0.1724714040756225,5.153847694396973,0.5321710705757141,0.027804447337985,0.0833278074860572,2.8510496616363525,3.903442144393921,43.697208404541016,30.76104164123535,0.0,0.01,0.0,0.01,1.0,0.0
monkey saddle,T+C+D+F,500,17.074180841445923,0.0414698645472526,0.1043619960546493,0.1189475357532501,0.1670648753643036,1.1243815422058103,0.3498541116714477,6.436946392059326,2.0823657512664795,0.0692265331745147,0.1308232694864273,6.955347061157227,24.923799514770508,30.55257797241211,22.077545166015625,1.0,0.01,0.0,0.01,1.0,0.0
monkey saddle,N+D+F,500,15.7330219745636,0.1809585392475128,0.3125380873680115,0.5249689817428589,0.303503930568695,1.012539625167847,0.2724263966083526,4.850379943847656,0.7543283700942993,0.0323196239769458,0.0889517813920974,3.871028423309326,7.1240339279174805,43.30237579345703,30.60161399841309,0.0,0.0,0.01,0.01,1.0,0.0
monkey saddle,T+N+D+F,500,17.186554670333862,0.0428594164550304,0.1063121035695076,0.11002878844738,0.1546297967433929,1.1762672662734983,0.3726800680160522,6.256595134735107,2.126953363418579,0.0708961635828018,0.1339873969554901,7.0090012550354,23.75617218017578,28.171464920043945,22.37701797485352,1.0,0.0,0.01,0.01,1.0,0.0
monkey saddle,C+N+D+F,500,16.11511993408203,0.1831329017877578,0.3170400261878967,0.534504234790802,0.3055394291877746,0.94708913564682,0.2097766101360321,4.941020965576172,0.6828876733779907,0.0300465580075979,0.0848425328731536,3.0119664669036865,4.468183517456055,43.31515121459961,30.64118385314941,0.0,0.01,0.01,0.01,1.0,0.0
monkey saddle,T+C+N+D+F,500,17.604518175125122,0.0420284457504749,0.104102648794651,0.1131763905286789,0.1588445007801056,1.1360085010528564,0.350788801908493,6.352088451385498,2.0906805992126465,0.0690767243504524,0.1324726343154907,6.588955879211426,22.786609649658203,29.3195915222168,22.15867042541504,1.0,0.01,0.01,0.01,1.0,0.0
monkey saddle,K,500,24.884333848953247,0.3098282217979431,0.503344714641571,0.5325720310211182,0.3726990818977356,1.62646746635437,0.7592090964317322,3.320472478866577,0.6424387693405151,0.6489315629005432,0.4664018750190735,0.7835720777511597,1.401114821434021,53.135841369628906,33.51471710205078,0.0,0.0,0.0,0.0,0.0,1.0
monkey saddle,T+K,500,25.465962409973145,0.3518064320087433,0.5653573870658875,0.4962459802627563,0.3815396428108215,1.602436900138855,0.8627825975418091,3.570676803588867,1.1630223989486694,0.7731727361679077,0.6326885223388672,0.6849201917648315,1.4888869524002075,56.556522369384766,34.22470474243164,1.0,0.0,0.0,0.0,0.0,1.0
monkey saddle,C+K,500,26.574147701263428,0.3268385529518127,0.4953415393829345,0.5226323008537292,0.3786461651325226,1.5353442430496216,0.7273275852203369,3.696733474731445,0.8601229190826416,0.7165359854698181,0.544337809085846,0.725536584854126,1.2546708583831787,54.435585021972656,33.62094497680664,0.0,0.01,0.0,0.0,0.0,1.0
monkey saddle,T+C+K,500,27.229459285736084,0.3434734046459198,0.5335389971733093,0.5042170882225037,0.3806839287281036,1.501070499420166,0.7519450783729553,3.362868070602417,0.8708929419517517,0.7274616956710815,0.6167839765548706,0.6881615519523621,1.2251009941101074,53.24790573120117,33.890174865722656,1.0,0.01,0.0,0.0,0.0,1.0
monkey saddle,N+K,500,25.420804738998413,0.3166255354881286,0.5044534206390381,0.5339789986610413,0.3753458559513092,1.659374475479126,0.7801324725151062,3.2869200706481934,0.642942488193512,0.670329213142395,0.4974114596843719,0.763905942440033,1.2339650392532349,52.73996353149414,33.43152618408203,0.0,0.0,0.01,0.0,0.0,1.0
monkey saddle,T+N+K,500,25.97109818458557,0.3384216129779815,0.5112726092338562,0.4953701496124267,0.3835680484771728,1.6030094623565674,0.8393937349319458,3.510848999023437,0.9779155254364014,0.768401026725769,0.6198074817657471,0.7324923276901245,1.6788418292999268,55.25928497314453,34.19194793701172,1.0,0.0,0.01,0.0,0.0,1.0
monkey saddle,C+N+K,500,27.033894300460812,0.3264493644237518,0.4879915416240692,0.526639461517334,0.3767360150814056,1.5510880947113037,0.746159553527832,3.5413625240325928,0.8482022285461426,0.6839919090270996,0.521122395992279,0.7134451270103455,1.1712605953216553,54.36674499511719,33.483497619628906,0.0,0.01,0.01,0.0,0.0,1.0
monkey saddle,T+C+N+K,500,27.97254467010498,0.3307181894779205,0.5175637006759644,0.5136292576789856,0.3810598850250244,1.483290672302246,0.7282609939575195,3.491040706634521,0.8093571066856384,0.6678129434585571,0.5034642815589905,0.7606809139251709,1.5185654163360596,50.79899215698242,32.649654388427734,1.0,0.01,0.01,0.0,0.0,1.0
monkey saddle,D+K,500,25.147300481796265,0.3218917548656463,0.5104578733444214,0.5305033326148987,0.3718536496162414,1.6646723747253418,0.7951238751411438,3.076790571212769,0.6601616740226746,0.6327623128890991,0.4760084748268127,0.7561101317405701,1.339560866355896,53.82633590698242,33.328182220458984,0.0,0.0,0.0,0.01,0.0,1.0
monkey saddle,T+D+K,500,25.816038131713867,0.3551438748836517,0.5480358004570007,0.4931659400463104,0.3811036050319671,1.5671898126602173,0.8510368466377258,2.9939513206481934,1.0163332223892212,0.7287328243255615,0.6333920955657959,0.7460143566131592,1.3331153392791748,56.449974060058594,34.45335388183594,1.0,0.0,0.0,0.01,0.0,1.0
monkey saddle,C+D+K,500,26.836751699447632,0.3224647343158722,0.4925551414489746,0.5380315184593201,0.3710289299488067,1.655123233795166,0.7662768959999084,3.2604401111602783,0.5282219648361206,0.6962251663208008,0.5114982724189758,0.7857933044433594,1.3558118343353271,51.92088317871094,32.962982177734375,0.0,0.01,0.0,0.01,0.0,1.0
monkey saddle,T+C+D+K,500,27.87706470489502,0.3438335955142975,0.5390130281448364,0.4953735470771789,0.3833303153514862,1.4585784673690796,0.7475798726081848,3.006256580352783,0.8315684795379639,0.6818301677703857,0.5313225984573364,0.6652174592018127,1.1461548805236816,54.60806274414063,34.00213623046875,1.0,0.01,0.0,0.01,0.0,1.0
monkey saddle,N+D+K,500,25.55641794204712,0.3214781582355499,0.4912374317646026,0.5298556089401245,0.3779205679893493,1.744479417800903,0.8539221882820129,3.0578112602233887,0.6200973987579346,0.71095210313797,0.5170677304267883,0.7486075758934021,1.2963160276412964,53.25876235961914,33.56137466430664,0.0,0.0,0.01,0.01,0.0,1.0
monkey saddle,T+N+D+K,500,26.521580457687374,0.3538559079170227,0.5476295351982117,0.4964799582958221,0.3809967935085296,1.6016672849655151,0.8579805493354797,2.8485560417175293,0.8917591571807861,0.7233390808105469,0.6375501155853271,0.8060163855552673,1.7128350734710691,55.58506774902344,34.232460021972656,1.0,0.0,0.01,0.01,0.0,1.0
monkey saddle,C+N+D+K,500,27.665363788604736,0.3116466403007507,0.4733421206474304,0.5345560312271118,0.3722380697727203,1.648443341255188,0.7741700410842896,3.143706798553467,0.5934903621673584,0.631862461566925,0.4578098356723785,0.7812090516090393,1.2923996448516846,52.95323944091797,33.28229141235352,0.0,0.01,0.01,0.01,0.0,1.0
monkey saddle,T+C+N+D+K,500,28.11561894416809,0.3515980541706085,0.55767822265625,0.5148611664772034,0.3779972493648529,1.5647612810134888,0.7835792303085327,2.938913583755493,0.7367467880249023,0.6803686618804932,0.5888054966926575,0.7369292974472046,1.465269923210144,51.44297790527344,33.06708526611328,1.0,0.01,0.01,0.01,0.0,1.0
monkey saddle,F+K,500,26.61619114875793,0.3283325135707855,0.5262510776519775,0.57744300365448,0.3454140126705169,0.8518728017807007,0.2764276564121246,6.3680806159973145,0.9701153039932252,0.0887122005224227,0.1376365274190902,0.9624688625335692,1.6343376636505127,49.41164779663086,31.198923110961918,0.0,0.0,0.0,0.0,1.0,1.0
monkey saddle,T+F+K,500,27.507784128189087,0.2781875431537628,0.4730187952518463,0.5549166202545166,0.352391242980957,0.8863328099250793,0.2918911576271057,5.909993171691895,0.9825623035430908,0.1045074462890625,0.1752199083566665,0.798637330532074,1.2199361324310305,49.16606521606445,31.537351608276367,1.0,0.0,0.0,0.0,1.0,1.0
monkey saddle,C+F+K,500,27.302791595458984,0.2783024311065674,0.3965455889701843,0.5781093835830688,0.3476306796073913,0.8774325847625732,0.2922605276107788,6.619436740875244,0.9736738801002502,0.0868031829595565,0.1252148449420929,0.7151802182197571,0.9678754210472108,49.268775939941406,31.05768585205078,0.0,0.01,0.0,0.0,1.0,1.0
monkey saddle,T+C+F+K,500,28.1291298866272,0.2766014635562897,0.4435581564903259,0.5534388422966003,0.3543331623077392,0.8791329264640808,0.2812367975711822,6.264474868774414,1.017663836479187,0.1103548184037208,0.1674753278493881,0.7546839714050293,1.1876846551895142,49.17787551879883,31.515705108642575,1.0,0.01,0.0,0.0,1.0,1.0
monkey saddle,N+F+K,500,27.19276642799377,0.2704430222511291,0.4243524968624115,0.5691841840744019,0.3516100347042084,0.88212651014328,0.2683536410331726,6.004115581512451,0.8479681611061096,0.1005853563547134,0.1517394036054611,0.742753803730011,1.051913142204285,49.33204650878906,31.224489212036133,0.0,0.0,0.01,0.0,1.0,1.0
monkey saddle,T+N+F+K,500,28.343292951583862,0.2704778909683227,0.4599762260913849,0.5494856834411621,0.3559141755104065,0.9065279364585876,0.2840383648872375,5.626007556915283,0.8739134073257446,0.1161015480756759,0.1791281253099441,0.6856646537780762,0.8653736114501953,49.27609634399414,31.690113067626957,1.0,0.0,0.01,0.0,1.0,1.0
monkey saddle,C+N+F+K,500,27.84148001670837,0.2689586579799652,0.412181556224823,0.5677685141563416,0.3506085574626922,0.8632308840751648,0.2688896059989929,6.203489303588867,0.903630256652832,0.0887664332985878,0.1447077393531799,0.7294053435325623,1.0332090854644775,49.36613082885742,31.33431053161621,0.0,0.01,0.01,0.0,1.0,1.0
monkey saddle,T+C+N+F+K,500,28.6923189163208,0.2936242222785949,0.4337983131408691,0.5650693774223328,0.3448613286018371,0.8923527598381042,0.2945263981819153,5.846356391906738,1.0129473209381104,0.1019384562969207,0.1588735580444336,0.9813594818115234,1.7896381616592407,49.23965072631836,31.56731414794922,1.0,0.01,0.01,0.0,1.0,1.0
monkey saddle,D+F+K,500,27.52928304672241,0.2710869610309601,0.4096860289573669,0.5678538680076599,0.3497304022312164,0.934927463531494,0.3050661385059356,5.433885097503662,0.8604106307029724,0.0928058251738548,0.151761919260025,0.7354548573493958,1.0545684099197388,49.240989685058594,31.29960060119629,0.0,0.0,0.0,0.01,1.0,1.0
monkey saddle,T+D+F+K,500,28.867162704467773,0.2748655378818512,0.4303991198539734,0.5503361225128174,0.3543936014175415,0.952408730983734,0.302667498588562,5.060557842254639,0.8543426394462585,0.1228838041424751,0.1860143691301345,0.7265418171882629,1.051374435424805,49.03619766235352,31.66909408569336,1.0,0.0,0.0,0.01,1.0,1.0
monkey saddle,C+D+F+K,500,29.20949864387512,0.2713406682014465,0.4282705783843994,0.5714715123176575,0.3501938581466675,0.8983325362205505,0.2789905965328216,5.478622913360596,0.8442019820213318,0.0994064435362815,0.1546607911586761,0.789752721786499,1.2219332456588743,49.35890197753906,31.31453895568848,0.0,0.01,0.0,0.01,1.0,1.0
monkey saddle,T+C+D+F+K,500,29.53618049621582,0.2797569632530212,0.4634418487548828,0.5525152683258057,0.3501831889152527,0.9590840339660645,0.3143406510353088,5.26915454864502,0.908868670463562,0.109662152826786,0.1777255833148956,0.8002426028251648,1.2832374572753906,49.18284606933594,31.675514221191406,1.0,0.01,0.0,0.01,1.0,1.0
monkey saddle,N+D+F+K,500,29.16821527481079,0.2712961137294769,0.4226569831371307,0.5695556402206421,0.3507469594478607,0.926208794116974,0.2834723591804504,5.075465202331543,0.7817416191101074,0.1050018817186355,0.1638300120830536,0.7586597204208374,1.10365629196167,49.255645751953125,31.36577415466309,0.0,0.0,0.01,0.01,1.0,1.0
monkey saddle,T+N+D+F+K,500,29.79616379737854,0.2806584537029266,0.4554872512817383,0.5422555804252625,0.3544736802577972,1.0021969079971311,0.3282812237739563,4.934718132019043,0.8538294434547424,0.1283290535211563,0.1955948621034622,0.7577427625656128,1.1440610885620115,49.19778060913086,31.78595733642578,1.0,0.0,0.01,0.01,1.0,1.0
monkey saddle,C+N+D+F+K,500,29.52495265007019,0.2807962298393249,0.4210280179977417,0.5729508399963379,0.3471134305000305,0.9428617358207704,0.3026679754257202,5.394715785980225,0.8438493609428406,0.0915933847427368,0.1470232903957367,0.7369573712348938,1.0518012046813965,49.10672378540039,31.264795303344727,0.0,0.01,0.01,0.01,1.0,1.0
monkey saddle,T+C+N+D+F+K,500,30.363333225250244,0.286102682352066,0.4128504991531372,0.5507736802101135,0.3530928790569305,0.964472234249115,0.3109409809112549,5.025451183319092,0.8614963889122009,0.1288739889860153,0.1826250404119491,0.7774293422698975,1.2801415920257568,48.74147033691406,31.62886619567871,1.0,0.01,0.01,0.01,1.0,1.0
sinusoidal,baseline,500,14.462557315826416,0.0087604215368628,0.0142848035320639,0.0785905197262764,0.1692463904619217,0.847492516040802,0.226089060306549,4.377180576324463,0.1816848665475845,0.0867481976747512,0.0808994844555854,1.673954725265503,4.389162063598633,1.1661032438278198,1.014612078666687,0.0,0.0,0.0,0.0,0.0,0.0
sinusoidal,T,500,16.7085223197937,0.003470083232969,0.0028747941832989,0.0006218246999196,0.0018526517087593,1.7601158618927002,0.577136754989624,5.424626350402832,1.3693292140960691,0.0709479078650474,0.0644019618630409,0.0350889302790164,0.140536293387413,6.055702209472656,4.34367561340332,1.0,0.0,0.0,0.0,0.0,0.0
sinusoidal,C,500,17.049163341522217,0.0074344617314636,0.0138685181736946,0.0825520828366279,0.1745850145816803,0.6092188954353333,0.0602212138473987,6.17247200012207,0.2157181203365326,0.0169214382767677,0.0246564671397209,1.7417227029800415,4.481182098388672,1.2275285720825195,1.0598474740982056,0.0,0.01,0.0,0.0,0.0,0.0
sinusoidal,T+C,500,20.234405755996704,0.0013741144211962,0.0016300858696922,0.00129326491151,0.0043341438286006,0.7307380437850952,0.1317001432180404,6.164824485778809,1.5438026189804075,0.0411146096885204,0.0533078834414482,0.027401914820075,0.1146184504032135,6.260040283203125,4.445529937744141,1.0,0.01,0.0,0.0,0.0,0.0
sinusoidal,N,500,15.28852915763855,0.0089362412691116,0.0134189119562506,0.069542221724987,0.1557560861110687,0.94269460439682,0.2964179515838623,4.0596232414245605,0.2290961146354675,0.11126109957695,0.1022040694952011,1.5532777309417725,4.218968391418457,0.9565521478652954,0.8418339490890503,0.0,0.0,0.01,0.0,0.0,0.0
