surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,gt_w0_escape,lr_w0_escape,w0_escape_err,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
paraboloid,T,4042,1.0144195502190003e-06,4.6979588660178706e-05,2.4070752715488197e-06,1.0743972063064575,0.04467590328278932,20.989718100890208,20.631958561376074,0.01704451378501178,0.035918404406092494,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,18.64019203186035,18.64179039001465,3.4706497192382812,2.6022732257843018,1.3761487007141113,1.0070289373397827,0.06739558125634984,72.11437753695743,76.97456792800054,0.014071468263864517,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8540958762168884,0.10382868349552155,0.04207541048526764,0.0445
paraboloid,T+F,4042,1.0853244186199101e-07,6.261724047362804e-05,3.832333277387079e-06,1.1414530277252197,0.03809476935858951,20.989718100890208,20.969968,0.0009409416932268821,0.025586503995885787,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,19.820934295654297,18.78218650817871,3.2824037075042725,2.690136194229126,1.3434970378875732,0.9789699912071228,0.08194182144912535,72.11437753695743,66.20519408890925,0.028038866817951202,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8619335889816284,0.09985558688640594,0.03821084275841713,0.036
paraboloid,baseline,5042,4.286248440621421e-06,0.005795950535684824,0.00022957110195420682,1.1117194890975952,0.03827246740372813,19.91298611111111,19.31511348005502,0.030024257924957082,0.0640517993990556,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,17.356294631958008,16.767953872680664,3.264474868774414,2.6076114177703857,1.4266518354415894,1.0119267702102661,0.04826821279097113,62.7642154763223,65.79373198459179,0.04348107799887657,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8198878765106201,0.12827961146831512,0.05183248221874237,0.027
paraboloid,T,5042,1.1752985797515563e-06,3.5519111406756565e-05,1.992686065932503e-06,1.0304309129714966,0.05743133311326362,19.91298611111111,20.189896988906497,0.01390604484180682,0.03498751281258531,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,18.580081939697266,17.933244705200195,3.198049545288086,2.6458418369293213,1.376082420349121,0.9632856249809265,0.14996415264292953,62.7642154763223,72.17659786652722,0.01588951051235199,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8495731949806213,0.10890323668718338,0.041523586958646774,0.046
paraboloid,T+F,5042,9.818498628274855e-08,5.557664917432703e-05,3.274351911386475e-06,1.1912871599197388,0.04006416018017269,19.91298611111111,20.118897989575576,0.010340582638661645,0.050842569322923005,18.35256004333496,17.889846801757812,3.6718664169311523,2.721783399581909,1.3331223726272583,0.9690374732017517,18.05547332763672,17.821914672851562,3.273725986480713,2.5130910873413086,1.4582054615020752,0.9749858379364014,0.013926895769819661,62.7642154763223,63.63832616333554,0.015274222940206528,0.8416284322738647,0.11620260775089264,0.04216896370053291,0.8468503952026367,0.10856548696756363,0.04458410292863846,0.044
paraboloid,baseline,6042,3.7288340205453676e-06,0.00417858362197876,0.00025263335555791855,1.161778450012207,0.034777542814670326,19.74132608695652,20.16098366477273,0.021257821078873012,0.03527545137616018,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,18.85027313232422,17.609743118286133,3.440356492996216,2.560460329055786,1.3805073499679565,1.0580106973648071,0.04378053741714407,67.40303254512159,70.35397353349227,0.027571901679039,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8279966115951538,0.12239564210176468,0.04960773140192032,0.021
paraboloid,T,6042,2.0767221774969418e-06,7.062169606797397e-05,2.5116419237747323e-06,1.0781126022338867,0.0335124028931192,19.74132608695652,20.4201766004415,0.034387280291849856,0.026817920723209928,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,18.673791885375977,18.58257293701172,3.4808363914489746,2.6974258422851562,1.379717230796814,1.0151818990707397,0.09474102959430311,67.40303254512159,73.78886524622473,0.017106052488088608,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8503355979919434,0.10896015912294388,0.04070424661040306,0.0235
paraboloid,T+F,6042,1.9036567457739942e-07,0.00013853686687070876,7.692762665101327e-06,1.252229928970337,0.03318516952608142,19.74132608695652,20.567150706436422,0.04183227691201258,0.04625868113263781,18.73769760131836,17.67011260986328,3.52843976020813,2.7960128784179688,1.3093550205230713,1.0186136960983276,19.060949325561523,18.53834342956543,3.225633382797241,2.5868494510650635,1.3711938858032227,1.021985411643982,0.046464993415358584,67.40303254512159,70.53491400850587,0.023731820285320282,0.8417825698852539,0.11515368521213531,0.04306374490261078,0.8536484837532043,0.10439549386501312,0.04195602983236313,0.0555
paraboloid,baseline,7042,7.219735628247938e-06,0.009705300442874432,0.00030877976678311825,1.0653514862060547,0.04492977504094867,19.97801838235294,19.50325763216679,0.023764156239115135,0.051165309219510846,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,17.722963333129883,17.483537673950195,3.2525200843811035,2.5939807891845703,1.4533827304840088,1.0783286094665527,0.08933143262689269,70.74519494914625,77.0649645654223,0.018308047205209732,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.837207019329071,0.11416919529438019,0.048623766750097275,0.0415
paraboloid,T,7042,1.4183768309356475e-06,9.190778655465692e-05,4.333133347245166e-06,1.0593433380126953,0.04060083257310085,19.97801838235294,20.797889507154213,0.04103866104785878,0.033070508162371205,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,19.643718719482422,18.872346878051758,3.28192138671875,2.6544113159179688,1.386811375617981,1.0146287679672241,0.02381074130791894,70.74519494914625,72.42969048485867,0.04083164036273956,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.8667768836021423,0.09540774673223495,0.0378153920173645,0.022
paraboloid,T+F,7042,7.43048593159818e-08,9.88079045782797e-05,5.57383282284718e-06,1.3450547456741333,0.044115527959961286,19.97801838235294,19.55074721189591,0.021387064636723328,0.014870123540658309,18.656057357788086,17.89380645751953,3.389110565185547,2.726531744003296,1.3479505777359009,1.0106990337371826,17.94509506225586,17.67947006225586,3.3939123153686523,2.7865333557128906,1.3629822731018066,1.006091594696045,0.07752080512984885,70.74519494914625,76.22941942067219,0.02986275404691696,0.8463610410690308,0.11181993037462234,0.0418190062046051,0.831429660320282,0.12337405979633331,0.04519625008106232,0.056
paraboloid,baseline,8042,5.206042591122571e-06,0.007708435412496328,0.00038558655069209635,1.2137655019760132,0.05241131194296829,20.548930180180182,21.414344608879492,0.042114816737954475,0.06046291982834693,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,19.378488540649414,20.167741775512695,3.394366979598999,2.5675063133239746,1.3758044242858887,1.0882525444030762,0.19130400759873195,73.86215647117835,59.73202992835732,0.14217092096805573,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.9111508131027222,0.06186835467815399,0.02698083594441414,0.019
paraboloid,T,8042,3.086696696383032e-06,9.330811008112505e-05,5.660449005517876e-06,1.0334057807922363,0.06371562835245811,20.548930180180182,22.440239726027396,0.09203931928638391,0.08507936709566268,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,22.089033126831055,22.389726638793945,3.3336756229400635,2.6804327964782715,1.412892460823059,1.0085375308990479,0.15721068401792102,73.86215647117835,62.25023632930569,0.22655263543128967,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.9533416628837585,0.03314827382564545,0.013510050252079964,0.023
paraboloid,T+F,8042,1.883266494670269e-07,4.523948155110702e-05,3.6785304473596625e-06,1.2669988870620728,0.05870188183213158,20.548930180180182,22.619227053140097,0.10074961834055741,0.08611552120978194,18.350370407104492,18.649972915649414,3.491333246231079,2.7602176666259766,1.4045405387878418,0.9827820658683777,22.868850708007812,21.713497161865234,3.3121893405914307,2.747520923614502,1.4248625040054321,1.0179808139801025,0.11599959401216246,73.86215647117835,65.29417630765884,0.2161865532398224,0.8400653600692749,0.11674123257398605,0.04319343343377113,0.9481586217880249,0.03704233840107918,0.014799028635025024,0.0335
paraboloid,baseline,9042,5.738137670877305e-06,0.007003160193562508,0.0003390624187886715,1.101636290550232,0.03399382624252027,20.400526512322628,19.553532646048108,0.04151823560842443,0.03818649182370087,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,17.526763916015625,17.286479949951172,3.304840564727783,2.685732364654541,1.3727293014526367,1.0312341451644897,0.0018538524793813573,70.61828023001128,70.48736435611723,0.036104436963796616,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8271002173423767,0.12348252534866333,0.04941727593541145,0.047
paraboloid,T,9042,1.2372466616480695e-06,5.396919004851952e-05,2.6803527362062596e-06,1.0520790815353394,0.02104842933403732,20.400526512322628,20.056949152542373,0.016841592768339703,0.03630023312243773,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,18.44068145751953,17.815814971923828,3.216315746307373,2.6028668880462646,1.3665156364440918,1.0463296175003052,0.05493613066144309,70.61828023001128,66.73878516020898,0.012534968554973602,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8388849496841431,0.11372602730989456,0.047389037907123566,0.019
paraboloid,T+F,9042,1.1200136834139068e-07,0.00013980441144667566,7.181388809840428e-06,1.2370333671569824,0.040829539739110646,20.400526512322628,20.647827932098764,0.012122305746704977,0.019301177969968424,18.607250213623047,18.352005004882812,3.3780150413513184,2.782041311264038,1.3521405458450317,0.99015873670578,18.809053421020508,18.720500946044922,3.305206537246704,2.7200515270233154,1.30173659324646,0.9938910603523254,0.0770860593287382,70.61828023001128,65.17459529050717,0.019341133534908295,0.8451524376869202,0.1127745658159256,0.04207301884889603,0.8548229932785034,0.10540742427110672,0.03976958245038986,0.0345
hyperbolic_paraboloid,baseline,42,4.849727371368896e-06,0.003707773983478546,0.0003794589720200747,1.1654388904571533,0.04230311199716965,20.040483284883724,20.061099922540667,0.0010287495248427283,0.058177898776632396,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,18.799278259277344,17.899070739746094,3.2490944862365723,2.4773824214935303,1.4269477128982544,1.0965380668640137,0.033267060164824044,65.71618245717235,67.90236665277766,0.022509366273880005,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.848347008228302,0.10506012290716171,0.04659285768866539,0.066
hyperbolic_paraboloid,T,42,7.000587092162195e-06,0.0001382062619086355,4.853047357755713e-06,1.2196625471115112,0.052809290478033316,20.040483284883724,21.211676276771005,0.058441354693811044,0.0623950106240459,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,18.741186141967773,19.850473403930664,3.275541067123413,2.5920209884643555,1.367039442062378,1.0803394317626953,0.09776322034157413,65.71618245717235,72.14080808273998,0.05607132241129875,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.868347704410553,0.09246654063463211,0.03918573260307312,0.042
hyperbolic_paraboloid,T+F,42,1.0854939153597859e-07,5.9765759942820296e-05,3.241846343371435e-06,1.3524935245513916,0.03634438427726697,20.040483284883724,20.09183068017366,0.002562183484300908,0.023082001226905517,18.924734115600586,18.169296264648438,3.5656089782714844,2.780275583267212,1.4037837982177734,0.9848977327346802,18.34112548828125,18.292713165283203,3.5504655838012695,2.757840633392334,1.3563823699951172,1.0388481616973877,0.03178442589391857,65.71618245717235,63.627431325831125,0.00532151386141777,0.8403120636940002,0.11631482094526291,0.04337313398718834,0.8429728150367737,0.1144162192940712,0.04261097311973572,0.033
hyperbolic_paraboloid,baseline,1042,1.9284080653133886e-06,0.003385173622518778,0.0001743069151416421,1.168896198272705,0.030035552575032633,20.013090096798216,19.92567010309278,0.004368140716031694,0.030797248418265793,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,18.29055404663086,17.729829788208008,3.4373619556427,2.7588624954223633,1.362014651298523,1.0418524742126465,0.06210758676810646,73.98790372215996,78.58311387237431,0.02935635671019554,0.842616081237793,0.11544220894575119,0.04194168746471405,0.82793790102005,0.12463321536779404,0.047428857535123825,0.0565
hyperbolic_paraboloid,T,1042,3.520170139381662e-06,0.00012170387344667688,8.883480404620059e-06,1.21277916431427,0.036430550843377214,20.013090096798216,20.32767001545595,0.01571870796244818,0.021204957833072396,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,18.74932861328125,18.220706939697266,3.333819627761841,2.644646644592285,1.3197413682937622,1.0041943788528442,0.012898574663884908,73.98790372215996,73.03356522177535,0.027992457151412964,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8566123247146606,0.10333462804555893,0.04005305469036102,0.054
hyperbolic_paraboloid,T+F,1042,3.546537641341274e-08,5.1522863941499963e-05,2.8875417683593696e-06,1.3756102323532104,0.0468728312944361,20.013090096798216,21.517169811320755,0.07515479654804379,0.04977632345549942,18.87572479248047,17.72051239013672,3.2831761837005615,2.7695066928863525,1.302673101425171,0.9857653379440308,20.37031364440918,19.451440811157227,3.431063652038574,2.644218683242798,1.333335280418396,0.9936295747756958,0.13509360371071555,73.98790372215996,63.9926111773319,0.07872556149959564,0.842616081237793,0.11544220894575119,0.04194168746471405,0.8819788694381714,0.08493102341890335,0.033090103417634964,0.052
hyperbolic_paraboloid,baseline,2042,1.960100152328695e-06,0.0026988256722688675,0.00013717349793296307,1.176680564880371,0.04605964886292561,20.55067758749069,20.495426784400294,0.002688514909310171,0.06553368918720338,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,19.281421661376953,18.059940338134766,3.3762474060058594,2.458549737930298,1.3981481790542603,1.09572172164917,0.06260415396041875,68.82994602493395,64.52090548690167,0.01651865988969803,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8475033044815063,0.10500284284353256,0.04749387875199318,0.0405
hyperbolic_paraboloid,T,2042,1.6499793260167777e-06,8.274400170193985e-05,4.095154508831911e-06,1.2330152988433838,0.04645920849590215,20.55067758749069,20.395991672975022,0.007527046923738687,0.0929018144762559,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,18.57147789001465,18.21273422241211,3.020846128463745,2.2394466400146484,1.46189284324646,1.0755681991577148,0.3285236704463594,68.82994602493395,46.21767952019784,0.0831139013171196,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8869453072547913,0.07413066178560257,0.03892401233315468,0.035
hyperbolic_paraboloid,T+F,2042,6.47417033922631e-08,6.754885544069111e-05,3.4699999105214374e-06,1.3475689888000488,0.039937757404673986,20.55067758749069,19.807568443804033,0.03615983660504657,0.07121839541671156,18.592330932617188,18.488624572753906,3.5473251342773438,2.7439332008361816,1.3062660694122314,0.9867983460426331,17.43485450744629,17.676347732543945,3.323294162750244,2.4905459880828857,1.4078130722045898,1.0735212564468384,0.1833949542273106,68.82994602493395,56.206881224222926,0.021009810268878937,0.8453883528709412,0.11326214671134949,0.04134947434067726,0.8514286279678345,0.10275724530220032,0.04581410810351372,0.053
hyperbolic_paraboloid,baseline,3042,2.8240885347424243e-06,0.0019657406955957413,0.00013402009790297598,1.1024593114852905,0.03247238453118454,20.42622246696035,19.836429096252758,0.028874324249703556,0.06282894678727387,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,18.491588592529297,17.922700881958008,3.225590467453003,2.4548747539520264,1.3997912406921387,1.0867968797683716,0.0551026675523116,66.43527928591695,70.0960403941538,0.02190358191728592,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.848855197429657,0.1039891168475151,0.047155655920505524,0.028
hyperbolic_paraboloid,T,3042,1.8649129329291596e-06,5.4283977078739554e-05,3.0086534934525844e-06,1.125044345855713,0.03684639273654575,20.42622246696035,19.51747462919594,0.044489275451411486,0.06785120739318935,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,18.1776180267334,17.64716339111328,3.2061169147491455,2.335789680480957,1.3531358242034912,1.07170832157135,0.11765216637774105,66.43527928591695,58.619024754018554,0.04885544255375862,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8662497997283936,0.0905131921172142,0.04323698952794075,0.0345
hyperbolic_paraboloid,T+F,3042,1.8278668986485255e-07,4.42881828348618e-05,2.5562994778738357e-06,1.3397903442382812,0.03736363093226982,20.42622246696035,19.59782948622487,0.040555368574655186,0.021172014534668934,18.625883102416992,18.651227951049805,3.506350040435791,2.7712461948394775,1.337001085281372,0.9975137114524841,18.43859100341797,17.601228713989258,3.602865695953369,2.7509822845458984,1.3460370302200317,0.9784775972366333,0.2699728723117749,66.43527928591695,84.37100245757091,0.026684023439884186,0.8426864147186279,0.11494092643260956,0.04237266629934311,0.8293443918228149,0.12584257125854492,0.04481302201747894,0.042
hyperbolic_paraboloid,baseline,4042,3.429875836114992e-06,0.0028088889084756374,0.00021428109903354198,1.107125163078308,0.04560555631641427,20.989718100890208,20.692563636363637,0.014157144135917104,0.03530924391339658,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,19.562759399414062,19.28467559814453,3.2574524879455566,2.6454672813415527,1.3491443395614624,1.028040885925293,0.15238835161574663,72.11437753695743,83.10376865761,0.07787872850894928,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8868535161018372,0.08079071342945099,0.03235578164458275,0.028
hyperbolic_paraboloid,T,4042,9.306711283649995e-07,5.40907567483373e-05,3.0603086997871287e-06,1.1850717067718506,0.035753115458220845,20.989718100890208,21.270791765637373,0.01339101665854408,0.044481891592649064,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,20.05306053161621,18.98148536682129,3.321040391921997,2.6445024013519287,1.4630277156829834,1.0232608318328857,0.06018132085067109,72.11437753695743,67.77443904445937,0.026498787105083466,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.8611635565757751,0.09872804582118988,0.04010843113064766,0.0325
hyperbolic_paraboloid,T+F,4042,3.2131925887700745e-08,4.0326362068299204e-05,3.034821475011995e-06,1.2754875421524048,0.03748594099989833,20.989718100890208,20.91308857808858,0.0036508123850590582,0.026164235273708963,19.73012924194336,18.965429306030273,3.669102668762207,2.737358331680298,1.3409571647644043,0.9935920238494873,19.252500534057617,18.656078338623047,3.588972568511963,2.8197574615478516,1.3935463428497314,0.968446671962738,0.015005835429421842,72.11437753695743,73.19651401837221,0.00590457022190094,0.8479141592979431,0.11086444556713104,0.04122142121195793,0.850866436958313,0.11056652665138245,0.03856704756617546,0.035
