surface,condition,seed,recon_per_dim,E_mu,E_Sigma,sigma_min_p5,W2@1.0,gt_w0_escape,lr_w0_escape,w0_escape_err,pairwise_mfpt_err,gt_mfpt_01,gt_mfpt_02,gt_mfpt_10,gt_mfpt_12,gt_mfpt_20,gt_mfpt_21,lr_mfpt_01,lr_mfpt_02,lr_mfpt_10,lr_mfpt_12,lr_mfpt_20,lr_mfpt_21,its_t2_err,gt_t2,lr_t2,stat_l1_err,gt_stat_0,gt_stat_1,gt_stat_2,lr_stat_0,lr_stat_1,lr_stat_2,exit_frac
hyperbolic_paraboloid,baseline,6042,2.276557014821182e-06,0.0029375911690294743,0.00017311530245933682,0.9926704168319702,0.054501195457016344,19.916422254974208,20.820422848664688,0.045389708157282216,0.11819374439020601,18.34933853149414,18.07243537902832,3.1906750202178955,2.784282922744751,1.310508131980896,1.0039817094802856,19.00608253479004,18.30350112915039,2.928041458129883,2.1572840213775635,1.5535118579864502,1.1723028421401978,0.27997500133271647,64.54705070087952,46.47549009487786,0.10012006759643555,0.8425052762031555,0.114170603454113,0.04332411289215088,0.8925653100013733,0.0673990249633789,0.04003565385937691,0.022
hyperbolic_paraboloid,T,6042,1.4646195102779365e-06,7.1076734457165e-05,3.485447905404726e-06,1.175500750541687,0.055262979657141525,19.916422254974208,21.54458943089431,0.08174998275674034,0.054499648174667854,18.34933853149414,18.07243537902832,3.1906750202178955,2.784282922744751,1.310508131980896,1.0039817094802856,19.797191619873047,19.392669677734375,3.2521820068359375,2.518216848373413,1.3683193922042847,1.0201356410980225,0.11042882206242653,64.54705070087952,57.419195924377675,0.0920257717370987,0.8425052762031555,0.114170603454113,0.04332411289215088,0.8885181546211243,0.07796136289834976,0.03352046012878418,0.028
hyperbolic_paraboloid,T+F,6042,1.808189153962303e-08,2.557824700488709e-05,1.3116209629515652e-06,1.3089556694030762,0.05419880249963331,19.916422254974208,21.78926645519429,0.09403517239409465,0.18281719163111687,18.34933853149414,18.07243537902832,3.1906750202178955,2.784282922744751,1.310508131980896,1.0039817094802856,19.325593948364258,19.428983688354492,2.6266026496887207,1.8874605894088745,1.599148154258728,1.2544727325439453,0.36528146475028944,64.54705070087952,40.969209475551054,0.11631490290164948,0.8425052762031555,0.114170603454113,0.04332411289215088,0.9006627202033997,0.056575480848550797,0.04276176914572716,0.0355
hyperbolic_paraboloid,baseline,7042,3.1090901095674117e-06,0.002804124029353261,0.00018648264813236892,1.0902594327926636,0.043968612258576054,20.032134372680034,20.1439593114241,0.005582277787462098,0.05202995833955864,17.9791259765625,18.373857498168945,3.430210828781128,2.7248361110687256,1.3203115463256836,1.0079907178878784,18.28798484802246,18.606107711791992,3.234177350997925,2.5194032192230225,1.4416266679763794,1.0663888454437256,0.0651067628890496,70.80208075981896,75.41177504389984,0.04916035011410713,0.8443318605422974,0.11347988247871399,0.042188238352537155,0.8689120411872864,0.09083577245473862,0.04025217890739441,0.0265
hyperbolic_paraboloid,T,7042,7.222914560274645e-06,9.738506923895329e-05,5.54655707674101e-06,1.1808663606643677,0.052372768386421915,20.032134372680034,19.79907588279489,0.01163423155762118,0.061326510313921466,17.9791259765625,18.373857498168945,3.430210828781128,2.7248361110687256,1.3203115463256836,1.0079907178878784,17.8893985748291,17.96207618713379,3.0705554485321045,2.5079634189605713,1.465333342552185,1.054638147354126,0.10203421000396891,70.80208075981896,63.57784638285363,0.027626924216747284,0.8443318605422974,0.11347988247871399,0.042188238352537155,0.8552138805389404,0.09966641664505005,0.04511967673897743,0.0395
hyperbolic_paraboloid,T+F,7042,3.0969423712370124e-08,5.329429404810071e-05,2.8095128072891384e-06,1.3013895750045776,0.050054076873212665,20.032134372680034,20.039493087557606,0.00036734552298171944,0.023286834093710473,17.9791259765625,18.373857498168945,3.430210828781128,2.7248361110687256,1.3203115463256836,1.0079907178878784,17.87630844116211,18.581724166870117,3.5133588314056396,2.8240625858306885,1.3940749168395996,1.0142054557800293,0.0032481247080669256,70.80208075981896,70.57210677192045,0.015964221209287643,0.8443318605422974,0.11347988247871399,0.042188238352537155,0.8523139953613281,0.10819622874259949,0.039489805698394775,0.0275
hyperbolic_paraboloid,baseline,8042,2.747403083379719e-06,0.003765945555642247,0.0002601061132736504,1.0794994831085205,0.04584515339706206,20.09463224368499,20.094070921985814,2.7933912518020302e-05,0.03556049137852304,17.510433197021484,18.593547821044922,3.414191246032715,2.765650987625122,1.3753911256790161,0.9747516512870789,17.766908645629883,18.46947479248047,3.642470359802246,2.5889461040496826,1.3822120428085327,1.0296586751937866,0.01786368606191662,72.2810574688697,70.98985135002246,0.02012239769101143,0.8404470682144165,0.11672576516866684,0.04282716289162636,0.8303858637809753,0.12157932668924332,0.04803479462862015,0.0215
hyperbolic_paraboloid,T,8042,5.804668861938725e-07,3.078914596699178e-05,1.936758280862705e-06,1.1373101472854614,0.049764807797703495,20.09463224368499,20.678605623100307,0.029061162818684427,0.039894911492660896,17.510433197021484,18.593547821044922,3.414191246032715,2.765650987625122,1.3753911256790161,0.9747516512870789,19.320533752441406,18.63499641418457,3.5438544750213623,2.655717372894287,1.3463858366012573,1.008820652961731,0.070632604358024,72.2810574688697,67.17565813409144,0.014111015945672989,0.8404470682144165,0.11672576516866684,0.04282716289162636,0.847502589225769,0.11018889397382736,0.042308539152145386,0.0335
hyperbolic_paraboloid,T+F,8042,3.083577191566953e-08,3.8608312024734914e-05,3.254670446040109e-06,1.2324564456939697,0.055022370275687425,20.09463224368499,20.66933954933955,0.02860004098035529,0.04543401777186121,17.510433197021484,18.593547821044922,3.414191246032715,2.765650987625122,1.3753911256790161,0.9747516512870789,18.543840408325195,18.74574851989746,3.3352673053741455,2.539989948272705,1.4420746564865112,1.0256413221359253,0.07721055529135994,72.2810574688697,66.70019688465158,0.04001569002866745,0.8404470682144165,0.11672576516866684,0.04282716289162636,0.8604549169540405,0.09791247546672821,0.04163261130452156,0.059
hyperbolic_paraboloid,baseline,9042,2.6458035956073385e-06,0.0032752174884080887,0.00020324414072092623,0.9923614263534546,0.03783254596476262,20.584546130952383,21.573035398230086,0.048020940611915704,0.07036262032668568,18.215158462524414,18.704437255859375,3.498115301132202,2.775275707244873,1.3296726942062378,0.9952070116996765,20.25128746032715,19.62497901916504,3.366539478302002,2.5530102252960205,1.4076794385910034,1.0796117782592773,0.045065501339312655,68.54228510388138,71.6311775450299,0.0977117046713829,0.8459575176239014,0.11210162937641144,0.041940879076719284,0.8948133587837219,0.0733300969004631,0.03185654804110527,0.032
